#item,x,y,width,height,label
0,656.0,815.0,76.0,75.0,1
1,434.0,371.0,43.0,42.0,1
2,223.0,503.0,68.0,41.0,1
3,277.0,213.0,92.0,107.0,1
4,665.0,498.0,55.0,33.0,1
5,743.0,23.0,85.0,49.0,1
6,441.0,50.0,78.0,62.0,1
7,644.0,465.0,44.0,33.0,1
8,230.0,369.0,69.0,82.0,1
9,833.0,775.0,85.0,34.0,1
10,375.0,0.0,87.0,48.0,1
11,777.0,874.0,69.0,85.0,1
12,57.0,0.0,80.0,34.0,1
13,163.0,974.0,62.0,49.0,1
14,496.0,201.0,78.0,59.0,1
15,367.0,90.0,82.0,75.0,1
16,865.0,544.0,65.0,62.0,1
17,886.0,277.0,59.0,75.0,1
18,665.0,100.0,52.0,48.0,1
19,273.0,107.0,89.0,73.0,1
20,712.0,368.0,71.0,55.0,1
21,149.0,269.0,82.0,77.0,1
22,705.0,15.0,65.0,60.0,1
23,386.0,671.0,46.0,35.0,1
24,844.0,813.0,74.0,46.0,1
25,199.0,839.0,52.0,61.0,1
26,311.0,863.0,89.0,75.0,1
27,174.0,682.0,58.0,65.0,1
28,581.0,485.0,77.0,49.0,1
29,0.0,862.0,44.0,63.0,1
30,455.0,522.0,106.0,112.0,1
31,318.0,946.0,96.0,78.0,1
32,302.0,350.0,43.0,53.0,1
33,0.0,269.0,47.0,100.0,1
34,621.0,1003.0,43.0,21.0,1
35,883.0,408.0,86.0,75.0,1
36,949.0,16.0,75.0,48.0,1
37,815.0,369.0,73.0,59.0,1
38,371.0,467.0,49.0,49.0,1
39,621.0,981.0,46.0,28.0,1
40,29.0,975.0,77.0,48.0,1
41,225.0,989.0,43.0,34.0,1
42,539.0,110.0,73.0,57.0,1
43,515.0,0.0,63.0,41.0,1
44,474.0,426.0,60.0,53.0,1
45,118.0,491.0,60.0,62.0,1
46,946.0,858.0,57.0,78.0,1
47,578.0,654.0,62.0,61.0,1
48,225.0,827.0,41.0,36.0,1
49,574.0,292.0,60.0,70.0,1
50,0.0,38.0,28.0,74.0,1
51,292.0,0.0,67.0,35.0,1
52,665.0,208.0,76.0,55.0,1
53,852.0,466.0,82.0,71.0,1
54,571.0,395.0,80.0,64.0,1
