#item,x,y,width,height,label
0,100.0,555.0,74.0,75.0,1
1,529.0,228.0,64.0,70.0,1
2,141.0,688.0,93.0,63.0,1
3,920.0,52.0,80.0,66.0,1
4,822.0,64.0,60.0,62.0,1
5,920.0,418.0,56.0,106.0,1
6,217.0,198.0,47.0,59.0,1
7,825.0,899.0,75.0,54.0,1
8,720.0,879.0,63.0,52.0,1
9,582.0,504.0,90.0,113.0,1
10,202.0,445.0,74.0,82.0,1
11,137.0,901.0,61.0,66.0,1
12,240.0,235.0,81.0,96.0,1
13,33.0,466.0,97.0,87.0,1
14,813.0,564.0,81.0,102.0,1
15,986.0,266.0,38.0,63.0,1
16,314.0,0.0,134.0,74.0,1
17,496.0,773.0,61.0,74.0,1
18,916.0,0.0,85.0,41.0,1
19,866.0,101.0,43.0,63.0,1
20,137.0,187.0,75.0,69.0,1
21,643.0,866.0,63.0,65.0,1
22,570.0,759.0,69.0,71.0,1
23,793.0,208.0,71.0,84.0,1
24,587.0,404.0,73.0,59.0,1
25,230.0,329.0,69.0,89.0,1
26,225.0,639.0,118.0,81.0,1
27,79.0,879.0,66.0,50.0,1
28,957.0,119.0,67.0,68.0,1
29,415.0,410.0,79.0,82.0,1
30,580.0,18.0,71.0,97.0,1
31,989.0,393.0,35.0,91.0,1
32,451.0,261.0,65.0,74.0,1
33,721.0,976.0,67.0,48.0,1
34,88.0,639.0,118.0,64.0,1
35,83.0,314.0,66.0,58.0,1
36,964.0,466.0,55.0,91.0,1
37,210.0,941.0,84.0,83.0,1
38,245.0,736.0,98.0,94.0,1
39,38.0,219.0,76.0,58.0,1
40,765.0,740.0,67.0,127.0,1
41,276.0,114.0,94.0,91.0,1
42,335.0,890.0,78.0,66.0,1
43,552.0,686.0,89.0,65.0,1
44,717.0,108.0,56.0,82.0,1
45,459.0,535.0,78.0,91.0,1
46,818.0,428.0,55.0,57.0,1
47,904.0,710.0,68.0,59.0,1
