#item,x,y,width,height,label
0,420.0,99.0,52.0,45.0,1
1,0.0,621.0,95.0,36.0,1
2,637.0,317.0,31.0,25.0,1
3,710.0,818.0,95.0,47.0,1
4,939.0,152.0,54.0,70.0,1
5,36.0,557.0,84.0,62.0,1
6,575.0,527.0,94.0,70.0,1
7,555.0,0.0,54.0,41.0,1
8,362.0,516.0,50.0,71.0,1
9,296.0,617.0,51.0,42.0,1
10,183.0,795.0,60.0,59.0,1
11,669.0,989.0,62.0,34.0,1
12,121.0,200.0,68.0,58.0,1
13,491.0,776.0,49.0,54.0,1
14,978.0,929.0,46.0,87.0,1
15,827.0,254.0,48.0,44.0,1
16,719.0,432.0,67.0,60.0,1
17,8.0,73.0,43.0,37.0,1
18,489.0,447.0,71.0,64.0,1
19,375.0,630.0,66.0,48.0,1
20,417.0,64.0,66.0,47.0,1
21,157.0,0.0,98.0,94.0,1
22,750.0,267.0,39.0,54.0,1
23,51.0,769.0,68.0,75.0,1
24,527.0,226.0,100.0,78.0,1
25,40.0,534.0,72.0,46.0,1
26,330.0,855.0,64.0,43.0,1
27,541.0,456.0,134.0,79.0,1
28,677.0,661.0,70.0,70.0,1
29,806.0,0.0,82.0,52.0,1
30,258.0,0.0,62.0,51.0,1
31,250.0,152.0,48.0,68.0,1
32,422.0,766.0,50.0,59.0,1
33,805.0,346.0,49.0,35.0,1
34,850.0,997.0,51.0,25.0,1
35,557.0,423.0,133.0,70.0,1
36,105.0,714.0,67.0,66.0,1
37,927.0,949.0,44.0,66.0,1
38,146.0,693.0,43.0,39.0,1
39,531.0,88.0,69.0,103.0,1
40,881.0,512.0,30.0,24.0,1
41,979.0,838.0,45.0,45.0,1
42,161.0,462.0,84.0,84.0,1
43,158.0,196.0,63.0,52.0,1
44,331.0,167.0,90.0,104.0,1
45,212.0,641.0,91.0,66.0,1
46,529.0,681.0,73.0,46.0,1
47,943.0,712.0,48.0,63.0,1
48,0.0,695.0,37.0,48.0,1
49,905.0,0.0,62.0,55.0,1
50,712.0,0.0,84.0,41.0,1
51,330.0,711.0,36.0,48.0,1
52,963.0,311.0,59.0,86.0,1
53,865.0,678.0,71.0,107.0,1
54,544.0,595.0,121.0,77.0,1
55,830.0,662.0,57.0,53.0,1
56,885.0,433.0,65.0,51.0,1
57,362.0,27.0,40.0,37.0,1
58,960.0,0.0,48.0,38.0,1
59,127.0,291.0,42.0,29.0,1
60,400.0,483.0,50.0,71.0,1
61,604.0,192.0,62.0,56.0,1
