#item,x,y,width,height,label
0,567.0,280.0,56.0,66.0,1
1,774.0,351.0,73.0,53.0,1
2,784.0,196.0,114.0,70.0,1
3,601.0,247.0,58.0,53.0,1
4,688.0,319.0,61.0,58.0,1
5,786.0,872.0,72.0,71.0,1
6,476.0,753.0,86.0,40.0,1
7,941.0,229.0,67.0,62.0,1
8,603.0,590.0,96.0,57.0,1
9,464.0,780.0,88.0,101.0,1
10,51.0,80.0,78.0,64.0,1
11,977.0,295.0,47.0,68.0,1
12,910.0,467.0,67.0,62.0,1
13,640.0,869.0,63.0,45.0,1
14,942.0,752.0,81.0,38.0,1
15,869.0,517.0,52.0,66.0,1
16,947.0,382.0,77.0,56.0,1
17,886.0,608.0,41.0,31.0,1
18,616.0,134.0,62.0,64.0,1
19,781.0,971.0,109.0,53.0,1
20,185.0,409.0,55.0,49.0,1
21,124.0,910.0,48.0,55.0,1
22,846.0,450.0,78.0,57.0,1
23,877.0,963.0,102.0,61.0,1
24,275.0,333.0,28.0,54.0,1
25,164.0,144.0,55.0,75.0,1
26,266.0,543.0,85.0,87.0,1
27,683.0,138.0,83.0,127.0,1
28,892.0,723.0,47.0,44.0,1
29,354.0,594.0,66.0,72.0,1
30,141.0,406.0,51.0,49.0,1
31,851.0,122.0,53.0,67.0,1
32,175.0,957.0,99.0,57.0,1
33,108.0,622.0,69.0,86.0,1
34,862.0,287.0,74.0,57.0,1
35,321.0,709.0,71.0,49.0,1
