#item,x,y,width,height,label
0,745.0,830.0,72.0,44.0,1
1,791.0,115.0,57.0,74.0,1
2,452.0,636.0,77.0,35.0,1
3,467.0,766.0,64.0,47.0,1
4,557.0,344.0,62.0,49.0,1
5,866.0,328.0,41.0,30.0,1
6,370.0,795.0,44.0,82.0,1
7,602.0,827.0,40.0,29.0,1
8,792.0,247.0,40.0,85.0,1
9,593.0,857.0,35.0,33.0,1
10,453.0,878.0,65.0,48.0,1
11,161.0,635.0,69.0,42.0,1
12,409.0,646.0,38.0,36.0,1
13,808.0,315.0,44.0,46.0,1
14,143.0,919.0,40.0,80.0,1
15,413.0,139.0,60.0,66.0,1
16,30.0,334.0,84.0,30.0,1
17,842.0,275.0,41.0,51.0,1
18,996.0,882.0,28.0,58.0,1
19,811.0,180.0,83.0,112.0,1
20,305.0,434.0,71.0,39.0,1
21,219.0,811.0,45.0,44.0,1
22,509.0,589.0,89.0,67.0,1
23,579.0,667.0,61.0,37.0,1
24,839.0,103.0,41.0,62.0,1
25,663.0,540.0,48.0,34.0,1
26,967.0,184.0,31.0,48.0,1
27,143.0,0.0,58.0,36.0,1
28,711.0,306.0,54.0,36.0,1
29,915.0,464.0,83.0,114.0,1
30,354.0,909.0,84.0,59.0,1
31,269.0,797.0,43.0,49.0,1
32,198.0,676.0,58.0,45.0,1
33,573.0,839.0,51.0,26.0,1
34,871.0,585.0,45.0,51.0,1
35,740.0,740.0,64.0,51.0,1
36,667.0,485.0,40.0,49.0,1
37,306.0,337.0,56.0,87.0,1
38,595.0,354.0,71.0,51.0,1
39,817.0,892.0,35.0,58.0,1
40,244.0,12.0,36.0,29.0,1
41,757.0,212.0,38.0,72.0,1
42,406.0,539.0,31.0,45.0,1
43,250.0,690.0,63.0,50.0,1
44,1.0,843.0,82.0,48.0,1
45,532.0,727.0,43.0,47.0,1
46,509.0,819.0,71.0,40.0,1
47,13.0,292.0,103.0,38.0,1
48,416.0,511.0,59.0,69.0,1
49,62.0,634.0,45.0,31.0,1
50,637.0,275.0,52.0,50.0,1
51,484.0,636.0,60.0,54.0,1
52,842.0,703.0,43.0,39.0,1
53,491.0,197.0,43.0,73.0,1
54,204.0,508.0,65.0,70.0,1
55,521.0,262.0,32.0,45.0,1
56,257.0,619.0,44.0,62.0,1
57,656.0,763.0,32.0,37.0,1
58,879.0,22.0,41.0,105.0,1
59,947.0,931.0,41.0,84.0,1
60,577.0,739.0,42.0,46.0,1
61,653.0,252.0,62.0,61.0,1
62,378.0,765.0,77.0,39.0,1
63,32.0,103.0,39.0,37.0,1
64,325.0,514.0,57.0,47.0,1
65,768.0,396.0,40.0,45.0,1
66,306.0,783.0,55.0,51.0,1
67,529.0,207.0,54.0,63.0,1
68,600.0,457.0,65.0,55.0,1
69,643.0,592.0,56.0,54.0,1
70,485.0,384.0,48.0,41.0,1
71,463.0,841.0,29.0,37.0,1
72,512.0,697.0,61.0,37.0,1
73,558.0,525.0,41.0,64.0,1
