#item,x,y,width,height,label
0,881.0,201.0,116.0,102.0,1
1,264.0,763.0,82.0,59.0,1
2,851.0,320.0,72.0,83.0,1
3,811.0,656.0,71.0,65.0,1
4,948.0,515.0,63.0,55.0,1
5,785.0,959.0,105.0,58.0,1
6,658.0,0.0,73.0,45.0,1
7,0.0,671.0,62.0,53.0,1
8,650.0,902.0,55.0,51.0,1
9,497.0,530.0,73.0,74.0,1
10,901.0,48.0,88.0,128.0,1
11,690.0,206.0,58.0,77.0,1
12,421.0,92.0,72.0,87.0,1
13,896.0,482.0,39.0,109.0,1
14,998.0,722.0,26.0,118.0,1
15,643.0,108.0,63.0,104.0,1
16,661.0,347.0,66.0,74.0,1
17,6.0,843.0,83.0,69.0,1
18,800.0,587.0,77.0,63.0,1
19,335.0,719.0,68.0,50.0,1
20,823.0,471.0,63.0,71.0,1
21,594.0,878.0,55.0,51.0,1
22,423.0,306.0,66.0,49.0,1
23,0.0,341.0,74.0,55.0,1
24,878.0,699.0,62.0,74.0,1
25,52.0,462.0,73.0,53.0,1
26,925.0,792.0,51.0,43.0,1
27,591.0,321.0,65.0,85.0,1
28,121.0,672.0,70.0,67.0,1
29,740.0,796.0,85.0,55.0,1
30,793.0,96.0,72.0,63.0,1
31,400.0,379.0,67.0,67.0,1
32,141.0,287.0,113.0,82.0,1
33,694.0,650.0,67.0,68.0,1
34,568.0,716.0,92.0,73.0,1
35,338.0,895.0,51.0,61.0,1
36,587.0,572.0,73.0,118.0,1
37,414.0,11.0,47.0,71.0,1
38,511.0,332.0,91.0,71.0,1
39,526.0,836.0,74.0,91.0,1
40,636.0,690.0,92.0,69.0,1
41,136.0,848.0,54.0,54.0,1
42,373.0,336.0,100.0,61.0,1
43,175.0,53.0,65.0,84.0,1
44,0.0,501.0,38.0,56.0,1
