#item,x,y,width,height,label
0,475.0,894.0,116.0,111.0,1
1,791.0,821.0,128.0,115.0,1
2,935.0,728.0,83.0,75.0,1
3,954.0,478.0,70.0,67.0,1
4,529.0,704.0,101.0,73.0,1
5,859.0,231.0,102.0,101.0,1
6,892.0,546.0,86.0,111.0,1
7,409.0,341.0,168.0,160.0,1
8,867.0,137.0,96.0,96.0,1
9,217.0,6.0,144.0,69.0,1
10,768.0,608.0,136.0,96.0,1
11,138.0,572.0,149.0,66.0,1
12,1001.0,100.0,23.0,68.0,1
13,387.0,27.0,100.0,72.0,1
14,697.0,38.0,71.0,56.0,1
15,140.0,576.0,81.0,124.0,1
16,519.0,972.0,141.0,50.0,1
17,644.0,54.0,60.0,75.0,1
18,995.0,245.0,29.0,80.0,1
19,52.0,325.0,125.0,97.0,1
20,665.0,857.0,110.0,80.0,1
21,850.0,729.0,100.0,67.0,1
22,216.0,516.0,90.0,70.0,1
23,841.0,584.0,89.0,84.0,1
24,795.0,0.0,64.0,54.0,1
25,790.0,73.0,101.0,69.0,1
26,10.0,101.0,138.0,230.0,1
27,532.0,594.0,77.0,89.0,1
28,0.0,413.0,91.0,60.0,1
29,529.0,145.0,118.0,82.0,1
