#item,x,y,width,height,label
0,616.0,725.0,90.0,81.0,1
1,382.0,236.0,60.0,43.0,1
2,313.0,94.0,93.0,71.0,1
3,615.0,281.0,56.0,46.0,1
4,595.0,177.0,59.0,91.0,1
5,539.0,509.0,93.0,96.0,1
6,555.0,56.0,99.0,63.0,1
7,938.0,70.0,85.0,97.0,1
8,812.0,735.0,66.0,51.0,1
9,320.0,0.0,60.0,118.0,1
10,104.0,111.0,43.0,66.0,1
11,322.0,149.0,75.0,60.0,1
12,523.0,257.0,92.0,52.0,1
13,392.0,0.0,71.0,135.0,1
14,742.0,94.0,71.0,74.0,1
15,93.0,728.0,155.0,53.0,1
16,560.0,133.0,67.0,57.0,1
17,728.0,413.0,68.0,107.0,1
18,634.0,0.0,64.0,75.0,1
19,142.0,534.0,107.0,119.0,1
20,700.0,720.0,95.0,76.0,1
21,576.0,0.0,70.0,59.0,1
22,346.0,370.0,111.0,75.0,1
23,856.0,591.0,153.0,71.0,1
24,469.0,105.0,63.0,61.0,1
25,4.0,686.0,53.0,47.0,1
26,420.0,631.0,76.0,48.0,1
27,363.0,277.0,73.0,71.0,1
28,286.0,517.0,79.0,113.0,1
29,612.0,466.0,95.0,123.0,1
30,419.0,670.0,54.0,63.0,1
31,900.0,477.0,71.0,82.0,1
32,876.0,170.0,59.0,50.0,1
33,490.0,788.0,41.0,55.0,1
34,506.0,717.0,61.0,57.0,1
35,429.0,276.0,87.0,59.0,1
36,104.0,677.0,156.0,49.0,1
37,759.0,157.0,51.0,47.0,1
38,0.0,619.0,37.0,99.0,1
39,579.0,0.0,77.0,62.0,1
40,795.0,529.0,63.0,111.0,1
41,364.0,545.0,73.0,80.0,1
42,0.0,926.0,55.0,79.0,1
43,960.0,987.0,64.0,37.0,1
44,860.0,538.0,97.0,79.0,1
45,469.0,200.0,72.0,47.0,1
46,918.0,378.0,58.0,77.0,1
47,628.0,44.0,94.0,143.0,1
48,929.0,663.0,95.0,72.0,1
49,852.0,447.0,73.0,83.0,1
50,485.0,490.0,65.0,65.0,1
51,958.0,200.0,52.0,62.0,1
52,752.0,195.0,76.0,62.0,1
