#item,x,y,width,height,label
0,396.0,398.0,177.0,89.0,1
1,148.0,890.0,52.0,106.0,1
2,242.0,710.0,41.0,150.0,1
3,866.0,878.0,90.0,145.0,1
4,0.0,72.0,81.0,90.0,1
5,291.0,137.0,96.0,81.0,1
6,862.0,167.0,93.0,147.0,1
7,902.0,318.0,97.0,130.0,1
8,220.0,964.0,69.0,60.0,1
9,552.0,717.0,150.0,161.0,1
10,49.0,1.0,62.0,46.0,1
11,542.0,3.0,145.0,121.0,1
12,688.0,169.0,74.0,124.0,1
13,606.0,900.0,135.0,61.0,1
14,490.0,136.0,100.0,58.0,1
15,694.0,420.0,130.0,174.0,1
16,0.0,243.0,37.0,79.0,1
17,613.0,243.0,100.0,47.0,1
18,479.0,207.0,135.0,86.0,1
19,92.0,801.0,60.0,168.0,1
20,967.0,316.0,57.0,134.0,1
21,933.0,846.0,91.0,85.0,1
22,858.0,31.0,56.0,125.0,1
23,154.0,773.0,51.0,126.0,1
24,211.0,684.0,142.0,165.0,1
25,110.0,165.0,160.0,72.0,1
26,404.0,146.0,83.0,92.0,1
27,376.0,678.0,63.0,154.0,1
28,427.0,969.0,112.0,55.0,1
29,652.0,298.0,67.0,47.0,1
30,251.0,0.0,148.0,86.0,1
31,923.0,0.0,101.0,163.0,1
32,929.0,607.0,95.0,174.0,1
33,507.0,293.0,75.0,110.0,1
