#item,x,y,width,height,label
0,640.0,221.0,185.0,120.0,1
1,663.0,116.0,132.0,64.0,1
2,835.0,579.0,66.0,106.0,1
3,155.0,717.0,115.0,89.0,1
4,535.0,394.0,86.0,69.0,1
5,623.0,786.0,113.0,113.0,1
6,72.0,707.0,115.0,108.0,1
7,765.0,471.0,75.0,133.0,1
8,127.0,551.0,73.0,106.0,1
9,930.0,848.0,61.0,136.0,1
10,320.0,1.0,62.0,73.0,1
11,301.0,333.0,47.0,55.0,1
12,671.0,619.0,67.0,78.0,1
13,976.0,603.0,48.0,120.0,1
14,734.0,1.0,77.0,49.0,1
15,914.0,64.0,65.0,66.0,1
16,552.0,266.0,88.0,62.0,1
17,454.0,986.0,68.0,38.0,1
18,822.0,206.0,116.0,96.0,1
19,424.0,193.0,63.0,51.0,1
20,380.0,671.0,61.0,62.0,1
21,565.0,908.0,59.0,97.0,1
22,10.0,117.0,48.0,49.0,1
23,0.0,45.0,61.0,69.0,1
24,306.0,446.0,103.0,79.0,1
25,397.0,525.0,155.0,70.0,1
26,0.0,818.0,47.0,69.0,1
27,389.0,83.0,93.0,90.0,1
28,856.0,753.0,84.0,61.0,1
29,637.0,693.0,67.0,53.0,1
30,58.0,812.0,125.0,111.0,1
31,689.0,454.0,144.0,82.0,1
32,731.0,915.0,48.0,51.0,1
33,391.0,865.0,119.0,83.0,1
34,0.0,196.0,59.0,74.0,1
35,493.0,465.0,60.0,94.0,1
36,905.0,533.0,107.0,109.0,1
37,521.0,860.0,46.0,47.0,1
38,819.0,750.0,61.0,88.0,1
39,221.0,201.0,86.0,109.0,1
40,79.0,467.0,103.0,87.0,1
41,244.0,0.0,112.0,58.0,1
42,815.0,446.0,100.0,132.0,1
43,679.0,217.0,93.0,46.0,1
