#item,x,y,width,height,label
0,321.0,0.0,68.0,51.0,1
1,943.0,95.0,76.0,96.0,1
2,823.0,287.0,109.0,90.0,1
3,497.0,0.0,96.0,154.0,1
4,913.0,549.0,60.0,50.0,1
5,433.0,94.0,68.0,74.0,1
6,239.0,416.0,72.0,65.0,1
7,101.0,545.0,105.0,106.0,1
8,912.0,917.0,112.0,70.0,1
9,657.0,509.0,107.0,111.0,1
10,336.0,290.0,66.0,88.0,1
11,537.0,360.0,158.0,76.0,1
12,636.0,346.0,79.0,61.0,1
13,629.0,49.0,87.0,102.0,1
14,826.0,89.0,81.0,116.0,1
15,381.0,883.0,166.0,91.0,1
16,94.0,418.0,134.0,117.0,1
17,756.0,191.0,48.0,50.0,1
18,847.0,888.0,78.0,95.0,1
19,83.0,308.0,139.0,82.0,1
20,296.0,425.0,108.0,61.0,1
21,867.0,787.0,75.0,99.0,1
22,778.0,110.0,69.0,87.0,1
23,950.0,646.0,73.0,101.0,1
24,582.0,120.0,53.0,68.0,1
25,841.0,564.0,97.0,160.0,1
26,568.0,814.0,78.0,72.0,1
27,282.0,503.0,61.0,86.0,1
28,726.0,0.0,118.0,40.0,1
29,431.0,210.0,63.0,110.0,1
30,312.0,566.0,64.0,72.0,1
31,589.0,914.0,110.0,85.0,1
32,894.0,432.0,59.0,71.0,1
