#item,x,y,width,height,label
0,469.0,830.0,62.0,94.0,1
1,466.0,332.0,132.0,158.0,1
2,227.0,824.0,94.0,83.0,1
3,256.0,160.0,112.0,81.0,1
4,914.0,954.0,75.0,70.0,1
5,617.0,152.0,71.0,78.0,1
6,497.0,810.0,94.0,108.0,1
7,804.0,228.0,80.0,147.0,1
8,247.0,0.0,88.0,112.0,1
9,0.0,233.0,48.0,111.0,1
10,755.0,609.0,127.0,123.0,1
11,187.0,603.0,83.0,130.0,1
12,109.0,745.0,67.0,95.0,1
13,324.0,907.0,44.0,65.0,1
14,887.0,630.0,117.0,130.0,1
15,132.0,389.0,101.0,132.0,1
16,822.0,54.0,70.0,126.0,1
17,96.0,316.0,88.0,68.0,1
18,183.0,203.0,91.0,108.0,1
19,958.0,147.0,66.0,131.0,1
20,636.0,829.0,41.0,28.0,1
21,547.0,316.0,106.0,66.0,1
22,319.0,206.0,58.0,75.0,1
23,477.0,35.0,70.0,88.0,1
24,572.0,385.0,102.0,74.0,1
25,0.0,43.0,99.0,117.0,1
26,0.0,0.0,69.0,39.0,1
27,617.0,964.0,124.0,60.0,1
28,802.0,0.0,66.0,27.0,1
29,941.0,466.0,83.0,73.0,1
30,652.0,144.0,124.0,90.0,1
31,857.0,236.0,78.0,148.0,1
32,948.0,0.0,76.0,29.0,1
33,447.0,189.0,85.0,112.0,1
34,708.0,42.0,72.0,133.0,1
35,362.0,766.0,68.0,182.0,1
