#item,x,y,width,height,label
0,107.0,781.0,78.0,191.0,1
1,587.0,859.0,87.0,65.0,1
2,915.0,983.0,97.0,41.0,1
3,7.0,546.0,101.0,100.0,1
4,887.0,536.0,58.0,36.0,1
5,637.0,454.0,77.0,136.0,1
6,121.0,320.0,60.0,74.0,1
7,108.0,163.0,80.0,61.0,1
8,553.0,31.0,124.0,58.0,1
9,989.0,37.0,35.0,101.0,1
10,462.0,641.0,76.0,61.0,1
11,754.0,826.0,89.0,89.0,1
12,942.0,783.0,77.0,112.0,1
13,397.0,945.0,79.0,67.0,1
14,0.0,283.0,33.0,89.0,1
15,37.0,278.0,58.0,65.0,1
16,986.0,250.0,38.0,51.0,1
17,758.0,983.0,46.0,41.0,1
18,115.0,86.0,65.0,46.0,1
19,176.0,615.0,105.0,87.0,1
20,576.0,611.0,87.0,65.0,1
21,281.0,696.0,64.0,82.0,1
22,0.0,933.0,97.0,74.0,1
23,302.0,276.0,66.0,79.0,1
