#item,x,y,width,height,label
0,463.0,39.0,20.0,27.0,1
1,681.0,130.0,91.0,169.0,1
2,305.0,269.0,83.0,62.0,1
3,120.0,432.0,68.0,58.0,1
4,290.0,771.0,38.0,42.0,1
5,913.0,0.0,50.0,25.0,1
6,366.0,377.0,66.0,60.0,1
7,0.0,798.0,92.0,50.0,1
8,840.0,630.0,82.0,67.0,1
9,616.0,940.0,70.0,58.0,1
10,328.0,556.0,39.0,32.0,1
11,539.0,288.0,55.0,47.0,1
12,641.0,467.0,40.0,55.0,1
13,210.0,171.0,33.0,59.0,1
14,776.0,979.0,84.0,45.0,1
15,236.0,709.0,88.0,60.0,1
16,171.0,512.0,53.0,94.0,1
17,69.0,273.0,81.0,60.0,1
18,729.0,0.0,62.0,79.0,1
19,0.0,32.0,82.0,92.0,1
20,851.0,171.0,49.0,78.0,1
21,635.0,164.0,46.0,83.0,1
22,342.0,407.0,38.0,39.0,1
23,701.0,292.0,50.0,56.0,1
24,904.0,672.0,64.0,71.0,1
25,590.0,231.0,63.0,50.0,1
26,733.0,560.0,56.0,41.0,1
27,44.0,647.0,97.0,66.0,1
28,794.0,933.0,62.0,51.0,1
29,525.0,798.0,51.0,60.0,1
30,234.0,473.0,83.0,87.0,1
31,295.0,332.0,67.0,52.0,1
32,804.0,271.0,48.0,61.0,1
33,669.0,533.0,58.0,53.0,1
34,150.0,335.0,52.0,62.0,1
35,272.0,351.0,67.0,52.0,1
36,587.0,684.0,101.0,74.0,1
37,550.0,361.0,89.0,68.0,1
38,0.0,715.0,75.0,61.0,1
39,71.0,953.0,98.0,64.0,1
40,985.0,676.0,39.0,65.0,1
41,582.0,752.0,93.0,61.0,1
42,583.0,511.0,59.0,63.0,1
43,783.0,808.0,70.0,72.0,1
44,697.0,464.0,47.0,54.0,1
45,890.0,774.0,77.0,81.0,1
46,224.0,227.0,41.0,39.0,1
47,247.0,389.0,50.0,35.0,1
48,769.0,279.0,42.0,69.0,1
49,363.0,789.0,71.0,63.0,1
50,879.0,250.0,84.0,63.0,1
51,503.0,475.0,80.0,73.0,1
52,392.0,131.0,70.0,79.0,1
53,391.0,436.0,64.0,60.0,1
54,865.0,436.0,70.0,59.0,1
55,309.0,445.0,84.0,67.0,1
56,0.0,262.0,40.0,78.0,1
57,909.0,187.0,70.0,61.0,1
58,417.0,351.0,60.0,71.0,1
59,190.0,102.0,65.0,48.0,1
60,159.0,178.0,83.0,70.0,1
61,854.0,541.0,47.0,51.0,1
62,906.0,415.0,84.0,97.0,1
63,313.0,164.0,63.0,59.0,1
64,855.0,343.0,85.0,76.0,1
65,456.0,736.0,71.0,52.0,1
