#item,x,y,width,height,label
0,86.0,96.0,91.0,130.0,1
1,41.0,664.0,238.0,135.0,1
2,778.0,984.0,171.0,40.0,1
3,947.0,421.0,58.0,37.0,1
4,1.0,273.0,69.0,66.0,1
5,197.0,916.0,75.0,84.0,1
6,500.0,702.0,80.0,119.0,1
7,775.0,465.0,126.0,80.0,1
8,337.0,393.0,133.0,89.0,1
9,221.0,423.0,118.0,89.0,1
10,223.0,135.0,41.0,49.0,1
11,0.0,870.0,48.0,72.0,1
12,556.0,325.0,75.0,66.0,1
13,716.0,665.0,56.0,55.0,1
14,818.0,610.0,69.0,107.0,1
15,662.0,175.0,93.0,107.0,1
16,830.0,375.0,81.0,54.0,1
17,69.0,551.0,99.0,53.0,1
18,762.0,260.0,81.0,78.0,1
19,357.0,565.0,73.0,59.0,1
20,260.0,559.0,91.0,68.0,1
21,866.0,288.0,82.0,85.0,1
22,288.0,860.0,149.0,105.0,1
23,856.0,847.0,99.0,107.0,1
24,435.0,593.0,94.0,120.0,1
25,691.0,611.0,79.0,41.0,1
26,232.0,218.0,123.0,110.0,1
27,165.0,734.0,111.0,62.0,1
