#item,x,y,width,height,label
0,678.0,968.0,85.0,56.0,1
1,454.0,222.0,47.0,53.0,1
2,40.0,675.0,56.0,51.0,1
3,151.0,0.0,69.0,26.0,1
4,209.0,838.0,55.0,87.0,1
5,494.0,403.0,90.0,53.0,1
6,813.0,927.0,46.0,48.0,1
7,297.0,778.0,63.0,50.0,1
8,354.0,44.0,99.0,59.0,1
9,910.0,439.0,67.0,48.0,1
10,678.0,934.0,66.0,47.0,1
11,405.0,313.0,60.0,34.0,1
12,122.0,139.0,47.0,47.0,1
13,524.0,477.0,66.0,39.0,1
14,957.0,541.0,56.0,52.0,1
15,606.0,306.0,90.0,49.0,1
16,986.0,797.0,38.0,55.0,1
17,165.0,107.0,52.0,52.0,1
18,849.0,940.0,76.0,56.0,1
19,479.0,720.0,68.0,52.0,1
20,914.0,314.0,55.0,43.0,1
21,762.0,841.0,49.0,52.0,1
22,308.0,416.0,69.0,50.0,1
23,821.0,736.0,49.0,58.0,1
24,710.0,43.0,44.0,47.0,1
25,744.0,939.0,66.0,70.0,1
26,49.0,630.0,44.0,30.0,1
27,5.0,8.0,60.0,67.0,1
28,16.0,569.0,42.0,45.0,1
29,39.0,194.0,62.0,62.0,1
30,3.0,968.0,50.0,54.0,1
31,575.0,928.0,63.0,50.0,1
32,890.0,2.0,68.0,39.0,1
33,871.0,794.0,76.0,54.0,1
34,320.0,145.0,67.0,47.0,1
35,298.0,29.0,56.0,49.0,1
36,873.0,200.0,85.0,61.0,1
37,3.0,134.0,50.0,49.0,1
38,220.0,468.0,41.0,48.0,1
39,801.0,255.0,73.0,46.0,1
40,842.0,185.0,48.0,35.0,1
41,905.0,666.0,47.0,57.0,1
42,247.0,790.0,93.0,68.0,1
43,368.0,870.0,55.0,40.0,1
44,368.0,268.0,58.0,56.0,1
45,673.0,439.0,127.0,70.0,1
