#item,x,y,width,height,label
0,885.0,915.0,95.0,98.0,1
1,390.0,1.0,88.0,46.0,1
2,86.0,0.0,65.0,88.0,1
3,407.0,125.0,84.0,93.0,1
4,232.0,817.0,118.0,87.0,1
5,623.0,626.0,116.0,57.0,1
6,0.0,356.0,149.0,129.0,1
7,526.0,559.0,84.0,99.0,1
8,160.0,52.0,127.0,92.0,1
9,0.0,315.0,107.0,51.0,1
10,189.0,576.0,90.0,133.0,1
11,938.0,817.0,86.0,60.0,1
12,425.0,530.0,84.0,63.0,1
13,325.0,665.0,169.0,74.0,1
14,656.0,537.0,75.0,58.0,1
15,286.0,288.0,103.0,69.0,1
16,302.0,52.0,63.0,81.0,1
17,111.0,911.0,136.0,63.0,1
18,346.0,758.0,92.0,65.0,1
19,384.0,590.0,124.0,71.0,1
20,3.0,893.0,131.0,130.0,1
21,783.0,519.0,69.0,49.0,1
22,2.0,134.0,140.0,75.0,1
23,317.0,851.0,98.0,86.0,1
24,808.0,606.0,80.0,59.0,1
25,749.0,37.0,61.0,80.0,1
26,660.0,36.0,52.0,90.0,1
27,538.0,86.0,71.0,148.0,1
28,881.0,370.0,74.0,114.0,1
29,294.0,197.0,91.0,89.0,1
30,953.0,161.0,71.0,90.0,1
31,126.0,561.0,65.0,110.0,1
32,490.0,0.0,100.0,67.0,1
33,855.0,236.0,144.0,64.0,1
34,479.0,239.0,60.0,73.0,1
35,752.0,798.0,93.0,57.0,1
36,499.0,709.0,96.0,63.0,1
37,149.0,505.0,76.0,56.0,1
38,620.0,759.0,137.0,81.0,1
39,695.0,863.0,83.0,70.0,1
40,484.0,792.0,129.0,77.0,1
41,837.0,677.0,92.0,93.0,1
42,576.0,0.0,78.0,78.0,1
43,544.0,893.0,124.0,86.0,1
44,634.0,661.0,151.0,94.0,1
45,635.0,270.0,84.0,94.0,1
