#item,x,y,width,height,label
0,789.0,760.0,57.0,171.0,1
1,299.0,967.0,71.0,57.0,1
2,80.0,909.0,65.0,83.0,1
3,205.0,677.0,211.0,94.0,1
4,622.0,9.0,274.0,152.0,1
5,267.0,267.0,71.0,103.0,1
6,179.0,902.0,100.0,84.0,1
7,846.0,354.0,120.0,88.0,1
8,936.0,948.0,88.0,67.0,1
9,777.0,164.0,83.0,55.0,1
10,663.0,709.0,89.0,230.0,1
11,902.0,250.0,77.0,80.0,1
12,492.0,610.0,112.0,189.0,1
13,137.0,482.0,112.0,122.0,1
14,456.0,298.0,57.0,33.0,1
15,0.0,63.0,90.0,86.0,1
16,636.0,956.0,286.0,68.0,1
17,281.0,442.0,197.0,87.0,1
18,475.0,724.0,83.0,192.0,1
19,0.0,646.0,60.0,100.0,1
20,118.0,214.0,128.0,89.0,1
21,99.0,305.0,143.0,82.0,1
22,478.0,451.0,128.0,82.0,1
23,813.0,145.0,151.0,86.0,1
24,199.0,297.0,95.0,60.0,1
