#item,x,y,width,height,label
0,314.0,766.0,50.0,49.0,1
1,389.0,551.0,58.0,51.0,1
2,804.0,296.0,88.0,73.0,1
3,372.0,907.0,39.0,27.0,1
4,440.0,401.0,47.0,52.0,1
5,196.0,464.0,61.0,55.0,1
6,820.0,788.0,53.0,39.0,1
7,890.0,993.0,53.0,30.0,1
8,118.0,288.0,91.0,99.0,1
9,649.0,0.0,50.0,55.0,1
10,598.0,217.0,58.0,48.0,1
11,636.0,357.0,66.0,70.0,1
12,715.0,744.0,66.0,69.0,1
13,475.0,292.0,59.0,44.0,1
14,884.0,100.0,73.0,73.0,1
15,507.0,0.0,54.0,28.0,1
16,18.0,185.0,68.0,84.0,1
17,941.0,790.0,74.0,53.0,1
18,301.0,251.0,79.0,81.0,1
19,70.0,555.0,66.0,47.0,1
20,305.0,560.0,68.0,55.0,1
21,734.0,974.0,68.0,50.0,1
22,914.0,671.0,88.0,57.0,1
23,54.0,890.0,65.0,103.0,1
24,515.0,67.0,99.0,72.0,1
25,742.0,487.0,58.0,67.0,1
26,933.0,402.0,64.0,51.0,1
27,744.0,880.0,50.0,47.0,1
28,908.0,582.0,53.0,54.0,1
29,868.0,741.0,59.0,64.0,1
30,652.0,835.0,69.0,63.0,1
31,940.0,0.0,84.0,92.0,1
32,436.0,941.0,51.0,47.0,1
33,19.0,654.0,108.0,107.0,1
34,478.0,152.0,44.0,42.0,1
35,278.0,146.0,45.0,83.0,1
36,957.0,991.0,66.0,33.0,1
37,286.0,619.0,57.0,35.0,1
38,302.0,184.0,38.0,66.0,1
39,556.0,444.0,80.0,71.0,1
40,727.0,194.0,81.0,66.0,1
41,246.0,369.0,68.0,49.0,1
42,493.0,944.0,69.0,74.0,1
43,582.0,590.0,93.0,83.0,1
44,56.0,436.0,63.0,38.0,1
45,847.0,949.0,66.0,36.0,1
46,385.0,409.0,58.0,48.0,1
47,322.0,698.0,54.0,49.0,1
48,630.0,765.0,48.0,41.0,1
