#item,x,y,width,height,label
0,931.0,39.0,85.0,100.0,1
1,0.0,160.0,49.0,95.0,1
2,563.0,898.0,79.0,76.0,1
3,961.0,476.0,63.0,103.0,1
4,683.0,6.0,150.0,61.0,1
5,787.0,581.0,85.0,117.0,1
6,923.0,165.0,79.0,63.0,1
7,240.0,618.0,106.0,80.0,1
8,889.0,651.0,72.0,77.0,1
9,353.0,48.0,147.0,69.0,1
10,0.0,287.0,88.0,99.0,1
11,478.0,352.0,81.0,162.0,1
12,820.0,399.0,76.0,123.0,1
13,275.0,752.0,81.0,76.0,1
14,92.0,980.0,79.0,44.0,1
15,323.0,939.0,108.0,85.0,1
16,606.0,803.0,101.0,79.0,1
17,542.0,677.0,65.0,68.0,1
18,35.0,181.0,146.0,79.0,1
19,519.0,74.0,89.0,79.0,1
20,210.0,868.0,95.0,97.0,1
21,362.0,553.0,100.0,80.0,1
22,858.0,954.0,91.0,70.0,1
23,923.0,301.0,101.0,90.0,1
24,760.0,69.0,86.0,74.0,1
25,693.0,695.0,102.0,83.0,1
26,0.0,547.0,94.0,63.0,1
27,698.0,249.0,79.0,83.0,1
