#item,x,y,width,height,label
0,69.0,464.0,171.0,172.0,1
1,982.0,535.0,42.0,49.0,1
2,807.0,35.0,86.0,185.0,1
3,676.0,78.0,116.0,121.0,1
4,475.0,887.0,94.0,136.0,1
5,469.0,219.0,98.0,97.0,1
6,163.0,161.0,45.0,58.0,1
7,145.0,243.0,42.0,48.0,1
8,948.0,690.0,75.0,72.0,1
9,770.0,0.0,133.0,31.0,1
10,656.0,783.0,88.0,65.0,1
11,319.0,56.0,57.0,83.0,1
12,357.0,819.0,97.0,41.0,1
13,216.0,458.0,88.0,108.0,1
14,769.0,500.0,71.0,188.0,1
15,0.0,749.0,60.0,46.0,1
16,53.0,703.0,82.0,67.0,1
17,395.0,382.0,113.0,149.0,1
18,88.0,871.0,83.0,87.0,1
19,285.0,195.0,92.0,90.0,1
20,557.0,796.0,97.0,124.0,1
21,656.0,942.0,71.0,78.0,1
22,944.0,825.0,78.0,155.0,1
23,0.0,821.0,119.0,52.0,1
24,793.0,326.0,154.0,158.0,1
25,298.0,0.0,48.0,46.0,1
26,940.0,908.0,55.0,96.0,1
27,373.0,0.0,58.0,72.0,1
28,500.0,420.0,51.0,129.0,1
29,399.0,258.0,76.0,58.0,1
30,215.0,246.0,31.0,38.0,1
31,70.0,338.0,100.0,160.0,1
32,271.0,939.0,169.0,85.0,1
33,548.0,347.0,50.0,55.0,1
34,776.0,692.0,68.0,168.0,1
35,403.0,37.0,152.0,85.0,1
36,0.0,47.0,95.0,88.0,1
37,909.0,41.0,68.0,102.0,1
38,81.0,0.0,61.0,153.0,1
39,588.0,996.0,79.0,27.0,1
40,976.0,164.0,48.0,52.0,1
41,339.0,445.0,71.0,68.0,1
