#item,x,y,width,height,label
0,0.0,0.0,76.0,26.0,1
1,23.0,615.0,88.0,162.0,1
2,378.0,743.0,58.0,94.0,1
3,0.0,394.0,77.0,122.0,1
4,121.0,704.0,106.0,134.0,1
5,138.0,0.0,68.0,54.0,1
6,138.0,327.0,92.0,75.0,1
7,583.0,642.0,148.0,169.0,1
8,771.0,4.0,48.0,39.0,1
9,65.0,47.0,59.0,62.0,1
10,307.0,681.0,74.0,88.0,1
11,856.0,2.0,136.0,89.0,1
12,568.0,741.0,75.0,80.0,1
13,31.0,253.0,62.0,58.0,1
14,796.0,817.0,97.0,201.0,1
15,481.0,948.0,100.0,74.0,1
16,155.0,673.0,87.0,183.0,1
17,49.0,106.0,55.0,51.0,1
18,481.0,135.0,70.0,200.0,1
19,666.0,0.0,105.0,61.0,1
20,407.0,489.0,119.0,182.0,1
21,205.0,476.0,86.0,194.0,1
22,508.0,649.0,72.0,131.0,1
23,766.0,252.0,212.0,187.0,1
24,301.0,343.0,99.0,87.0,1
25,0.0,859.0,89.0,133.0,1
26,248.0,914.0,133.0,107.0,1
27,618.0,104.0,100.0,110.0,1
28,560.0,68.0,79.0,169.0,1
29,341.0,930.0,41.0,54.0,1
30,669.0,325.0,36.0,109.0,1
31,549.0,349.0,135.0,219.0,1
32,925.0,438.0,93.0,310.0,1
33,651.0,961.0,92.0,63.0,1
34,117.0,439.0,78.0,140.0,1
35,211.0,0.0,133.0,57.0,1
36,142.0,78.0,70.0,131.0,1
