#item,x,y,width,height,label
0,0.0,726.0,134.0,58.0,1
1,217.0,847.0,73.0,177.0,1
2,606.0,723.0,54.0,51.0,1
3,307.0,848.0,51.0,108.0,1
4,784.0,145.0,64.0,48.0,1
5,83.0,523.0,65.0,55.0,1
6,906.0,22.0,55.0,78.0,1
7,551.0,800.0,38.0,44.0,1
8,532.0,657.0,47.0,53.0,1
9,487.0,801.0,67.0,74.0,1
10,182.0,830.0,95.0,63.0,1
11,874.0,343.0,63.0,68.0,1
12,505.0,503.0,60.0,74.0,1
13,579.0,0.0,108.0,30.0,1
14,243.0,159.0,114.0,102.0,1
15,940.0,79.0,84.0,70.0,1
16,348.0,884.0,56.0,73.0,1
17,588.0,863.0,108.0,69.0,1
18,451.0,594.0,47.0,56.0,1
19,138.0,733.0,75.0,53.0,1
20,91.0,479.0,116.0,54.0,1
21,389.0,220.0,98.0,68.0,1
22,933.0,662.0,77.0,108.0,1
23,567.0,687.0,69.0,60.0,1
24,6.0,625.0,42.0,62.0,1
25,709.0,739.0,68.0,49.0,1
26,751.0,836.0,50.0,47.0,1
27,236.0,238.0,108.0,64.0,1
28,856.0,110.0,74.0,59.0,1
29,311.0,111.0,107.0,68.0,1
30,724.0,146.0,54.0,55.0,1
31,750.0,453.0,83.0,66.0,1
32,355.0,600.0,75.0,51.0,1
33,0.0,455.0,127.0,61.0,1
34,8.0,922.0,175.0,57.0,1
35,355.0,539.0,49.0,60.0,1
36,802.0,864.0,101.0,69.0,1
37,293.0,545.0,69.0,67.0,1
38,215.0,607.0,37.0,51.0,1
39,607.0,784.0,48.0,47.0,1
40,681.0,69.0,110.0,60.0,1
41,941.0,154.0,67.0,59.0,1
42,189.0,649.0,226.0,53.0,1
43,0.0,56.0,66.0,62.0,1
44,751.0,202.0,70.0,64.0,1
45,645.0,330.0,94.0,116.0,1
46,93.0,860.0,97.0,32.0,1
47,333.0,49.0,62.0,64.0,1
48,703.0,616.0,69.0,59.0,1
49,609.0,508.0,79.0,71.0,1
50,1.0,790.0,182.0,105.0,1
51,93.0,0.0,94.0,124.0,1
52,191.0,709.0,74.0,78.0,1
53,893.0,172.0,87.0,67.0,1
54,896.0,925.0,89.0,99.0,1
55,621.0,4.0,111.0,66.0,1
56,941.0,819.0,68.0,84.0,1
57,384.0,743.0,143.0,70.0,1
