#item,x,y,width,height,label
0,383.0,805.0,217.0,89.0,1
1,515.0,156.0,73.0,48.0,1
2,637.0,0.0,67.0,89.0,1
3,30.0,982.0,63.0,42.0,1
4,855.0,417.0,79.0,61.0,1
5,130.0,16.0,105.0,63.0,1
6,921.0,456.0,103.0,75.0,1
7,884.0,711.0,136.0,111.0,1
8,792.0,385.0,64.0,123.0,1
9,412.0,909.0,158.0,115.0,1
10,145.0,177.0,122.0,109.0,1
11,566.0,0.0,72.0,84.0,1
12,389.0,98.0,134.0,105.0,1
13,97.0,862.0,119.0,67.0,1
14,698.0,988.0,71.0,36.0,1
15,927.0,39.0,87.0,59.0,1
16,694.0,461.0,87.0,117.0,1
17,813.0,927.0,88.0,97.0,1
18,749.0,589.0,152.0,89.0,1
19,88.0,941.0,115.0,83.0,1
20,681.0,787.0,151.0,92.0,1
21,120.0,525.0,59.0,103.0,1
22,744.0,7.0,123.0,86.0,1
23,329.0,638.0,120.0,56.0,1
24,146.0,117.0,58.0,52.0,1
25,913.0,0.0,97.0,59.0,1
26,157.0,382.0,208.0,216.0,1
27,513.0,294.0,103.0,86.0,1
28,437.0,403.0,151.0,68.0,1
29,333.0,484.0,226.0,116.0,1
30,890.0,611.0,74.0,70.0,1
31,102.0,12.0,67.0,103.0,1
32,104.0,282.0,103.0,85.0,1
33,919.0,942.0,105.0,79.0,1
34,664.0,214.0,233.0,88.0,1
