#item,x,y,width,height,label
0,473.0,760.0,87.0,117.0,1
1,854.0,587.0,88.0,89.0,1
2,378.0,867.0,65.0,66.0,1
3,586.0,11.0,82.0,152.0,1
4,412.0,698.0,125.0,105.0,1
5,465.0,788.0,165.0,93.0,1
6,744.0,223.0,92.0,117.0,1
7,658.0,970.0,115.0,54.0,1
8,792.0,95.0,78.0,153.0,1
9,0.0,505.0,46.0,58.0,1
10,727.0,937.0,58.0,87.0,1
11,257.0,175.0,112.0,156.0,1
12,146.0,137.0,96.0,102.0,1
13,851.0,703.0,132.0,71.0,1
14,301.0,342.0,57.0,69.0,1
15,687.0,351.0,87.0,133.0,1
16,501.0,187.0,79.0,90.0,1
17,268.0,586.0,96.0,54.0,1
18,645.0,545.0,107.0,75.0,1
19,307.0,1.0,68.0,105.0,1
20,826.0,955.0,86.0,45.0,1
21,41.0,228.0,111.0,73.0,1
22,86.0,712.0,138.0,95.0,1
23,202.0,26.0,42.0,71.0,1
24,497.0,969.0,60.0,55.0,1
25,468.0,509.0,134.0,81.0,1
26,347.0,677.0,95.0,66.0,1
27,649.0,761.0,73.0,83.0,1
28,736.0,320.0,86.0,123.0,1
29,781.0,819.0,119.0,104.0,1
30,972.0,269.0,52.0,196.0,1
31,159.0,0.0,56.0,79.0,1
32,41.0,886.0,94.0,75.0,1
33,73.0,778.0,75.0,51.0,1
34,15.0,157.0,93.0,83.0,1
35,955.0,221.0,69.0,115.0,1
36,135.0,350.0,55.0,121.0,1
37,18.0,1.0,75.0,91.0,1
38,187.0,912.0,85.0,62.0,1
39,166.0,394.0,48.0,94.0,1
40,744.0,725.0,119.0,89.0,1
41,27.0,819.0,122.0,60.0,1
42,683.0,0.0,64.0,85.0,1
43,195.0,844.0,85.0,81.0,1
44,48.0,284.0,68.0,105.0,1
