#item,x,y,width,height,label
0,306.0,704.0,62.0,64.0,1
1,450.0,672.0,88.0,76.0,1
2,397.0,215.0,49.0,65.0,1
3,194.0,49.0,105.0,83.0,1
4,278.0,838.0,49.0,68.0,1
5,637.0,372.0,32.0,59.0,1
6,424.0,9.0,47.0,63.0,1
7,488.0,987.0,65.0,37.0,1
8,143.0,380.0,72.0,60.0,1
9,682.0,841.0,63.0,108.0,1
10,617.0,119.0,135.0,58.0,1
11,834.0,247.0,83.0,50.0,1
12,908.0,673.0,105.0,77.0,1
13,107.0,91.0,54.0,36.0,1
14,533.0,120.0,45.0,36.0,1
15,515.0,231.0,41.0,52.0,1
16,719.0,695.0,52.0,70.0,1
17,582.0,512.0,103.0,86.0,1
18,545.0,591.0,92.0,85.0,1
19,960.0,602.0,64.0,86.0,1
20,170.0,616.0,59.0,63.0,1
21,112.0,955.0,39.0,53.0,1
22,426.0,309.0,79.0,108.0,1
23,808.0,506.0,52.0,50.0,1
24,229.0,916.0,61.0,44.0,1
25,328.0,8.0,59.0,84.0,1
26,117.0,927.0,37.0,35.0,1
27,166.0,732.0,41.0,46.0,1
28,302.0,918.0,52.0,29.0,1
29,232.0,455.0,64.0,46.0,1
30,229.0,219.0,54.0,90.0,1
31,230.0,659.0,63.0,99.0,1
32,589.0,335.0,64.0,79.0,1
33,91.0,547.0,47.0,51.0,1
34,465.0,134.0,42.0,41.0,1
35,0.0,442.0,79.0,86.0,1
36,712.0,955.0,70.0,46.0,1
37,834.0,113.0,51.0,65.0,1
38,74.0,755.0,79.0,102.0,1
39,752.0,241.0,65.0,47.0,1
40,900.0,381.0,58.0,54.0,1
41,42.0,509.0,48.0,44.0,1
42,174.0,156.0,54.0,82.0,1
43,337.0,629.0,75.0,93.0,1
