#item,x,y,width,height,label
0,362.0,976.0,83.0,44.0,1
1,708.0,404.0,62.0,94.0,1
2,29.0,308.0,128.0,117.0,1
3,965.0,180.0,55.0,69.0,1
4,966.0,333.0,57.0,58.0,1
5,314.0,169.0,58.0,74.0,1
6,664.0,553.0,58.0,57.0,1
7,724.0,290.0,119.0,58.0,1
8,19.0,256.0,40.0,91.0,1
9,132.0,465.0,79.0,99.0,1
10,0.0,338.0,47.0,118.0,1
11,326.0,318.0,122.0,72.0,1
12,835.0,949.0,126.0,40.0,1
13,136.0,542.0,54.0,71.0,1
14,533.0,86.0,73.0,87.0,1
15,344.0,148.0,78.0,82.0,1
16,638.0,354.0,142.0,73.0,1
17,87.0,840.0,143.0,89.0,1
18,567.0,382.0,70.0,53.0,1
19,546.0,451.0,54.0,37.0,1
20,303.0,886.0,105.0,80.0,1
21,965.0,227.0,53.0,58.0,1
22,0.0,448.0,36.0,89.0,1
23,764.0,435.0,59.0,71.0,1
24,767.0,242.0,88.0,103.0,1
25,284.0,0.0,121.0,91.0,1
26,212.0,347.0,77.0,58.0,1
27,788.0,977.0,86.0,47.0,1
28,0.0,760.0,71.0,51.0,1
29,524.0,173.0,77.0,112.0,1
30,548.0,239.0,82.0,94.0,1
31,514.0,794.0,112.0,76.0,1
32,398.0,328.0,97.0,59.0,1
33,634.0,936.0,65.0,52.0,1
34,908.0,807.0,78.0,74.0,1
35,419.0,444.0,77.0,107.0,1
36,884.0,349.0,64.0,62.0,1
37,269.0,970.0,122.0,50.0,1
38,901.0,145.0,87.0,93.0,1
39,806.0,774.0,75.0,50.0,1
40,166.0,717.0,128.0,51.0,1
41,368.0,492.0,71.0,59.0,1
42,151.0,434.0,84.0,65.0,1
43,892.0,265.0,79.0,75.0,1
44,173.0,745.0,73.0,36.0,1
45,953.0,442.0,70.0,125.0,1
46,0.0,45.0,60.0,114.0,1
47,484.0,338.0,65.0,65.0,1
48,771.0,412.0,100.0,87.0,1
49,757.0,863.0,53.0,74.0,1
50,894.0,882.0,106.0,107.0,1
51,538.0,403.0,47.0,47.0,1
52,847.0,793.0,86.0,77.0,1
53,524.0,131.0,117.0,72.0,1
54,21.0,440.0,58.0,60.0,1
55,564.0,47.0,77.0,105.0,1
56,626.0,837.0,50.0,99.0,1
57,693.0,818.0,64.0,53.0,1
58,525.0,327.0,77.0,61.0,1
