#item,x,y,width,height,label
0,926.0,365.0,39.0,43.0,1
1,15.0,580.0,56.0,94.0,1
2,67.0,620.0,72.0,169.0,1
3,642.0,776.0,93.0,87.0,1
4,932.0,563.0,60.0,116.0,1
5,422.0,577.0,64.0,56.0,1
6,134.0,0.0,67.0,94.0,1
7,236.0,773.0,104.0,62.0,1
8,591.0,567.0,76.0,66.0,1
9,48.0,421.0,71.0,158.0,1
10,325.0,961.0,87.0,63.0,1
11,561.0,869.0,167.0,120.0,1
12,322.0,514.0,164.0,166.0,1
13,388.0,132.0,90.0,61.0,1
14,799.0,568.0,90.0,194.0,1
15,991.0,209.0,32.0,44.0,1
16,976.0,790.0,48.0,98.0,1
17,983.0,941.0,40.0,83.0,1
18,67.0,717.0,102.0,198.0,1
19,560.0,314.0,162.0,112.0,1
20,671.0,429.0,173.0,53.0,1
21,869.0,230.0,137.0,75.0,1
22,466.0,678.0,129.0,54.0,1
