#item,x,y,width,height,label
0,71.0,675.0,97.0,162.0,1
1,141.0,44.0,71.0,73.0,1
2,519.0,775.0,104.0,108.0,1
3,95.0,840.0,66.0,129.0,1
4,754.0,503.0,142.0,205.0,1
5,888.0,977.0,58.0,47.0,1
6,656.0,116.0,88.0,93.0,1
7,144.0,978.0,53.0,39.0,1
8,702.0,371.0,111.0,122.0,1
9,0.0,0.0,81.0,73.0,1
10,175.0,522.0,109.0,63.0,1
11,333.0,645.0,89.0,74.0,1
12,425.0,64.0,75.0,130.0,1
13,378.0,907.0,65.0,43.0,1
14,224.0,300.0,77.0,68.0,1
15,293.0,370.0,106.0,78.0,1
16,561.0,182.0,75.0,90.0,1
17,163.0,806.0,84.0,142.0,1
18,120.0,269.0,112.0,107.0,1
19,365.0,438.0,111.0,128.0,1
20,354.0,863.0,74.0,52.0,1
21,694.0,919.0,106.0,103.0,1
22,529.0,712.0,41.0,45.0,1
23,711.0,499.0,117.0,120.0,1
