#item,x,y,width,height,label
0,774.0,854.0,177.0,148.0,1
1,78.0,535.0,138.0,81.0,1
2,900.0,837.0,100.0,86.0,1
3,340.0,679.0,77.0,67.0,1
4,0.0,97.0,76.0,51.0,1
5,84.0,149.0,75.0,51.0,1
6,755.0,0.0,60.0,90.0,1
7,321.0,772.0,92.0,171.0,1
8,761.0,746.0,111.0,91.0,1
9,963.0,84.0,61.0,50.0,1
10,653.0,712.0,52.0,79.0,1
11,224.0,574.0,175.0,93.0,1
12,4.0,779.0,124.0,46.0,1
13,318.0,228.0,170.0,53.0,1
14,533.0,598.0,120.0,73.0,1
15,456.0,803.0,91.0,134.0,1
16,956.0,285.0,68.0,69.0,1
17,606.0,92.0,87.0,67.0,1
18,716.0,736.0,67.0,211.0,1
19,659.0,807.0,55.0,144.0,1
20,451.0,864.0,74.0,160.0,1
21,653.0,238.0,180.0,69.0,1
22,838.0,6.0,140.0,179.0,1
23,710.0,100.0,127.0,83.0,1
24,88.0,657.0,73.0,87.0,1
25,454.0,193.0,89.0,67.0,1
26,2.0,11.0,82.0,75.0,1
27,120.0,775.0,68.0,101.0,1
28,7.0,393.0,125.0,75.0,1
29,372.0,466.0,74.0,171.0,1
30,868.0,232.0,59.0,77.0,1
31,175.0,340.0,122.0,75.0,1
32,793.0,689.0,181.0,124.0,1
33,135.0,913.0,73.0,85.0,1
34,956.0,206.0,68.0,69.0,1
35,230.0,86.0,181.0,93.0,1
36,972.0,970.0,52.0,54.0,1
37,963.0,408.0,57.0,59.0,1
38,947.0,13.0,77.0,115.0,1
39,828.0,112.0,74.0,83.0,1
40,470.0,263.0,183.0,114.0,1
41,49.0,251.0,149.0,72.0,1
42,179.0,128.0,90.0,67.0,1
43,0.0,187.0,102.0,59.0,1
44,197.0,679.0,143.0,75.0,1
45,411.0,62.0,150.0,101.0,1
46,0.0,685.0,84.0,75.0,1
47,478.0,551.0,75.0,86.0,1
