#item,x,y,width,height,label
0,693.0,793.0,106.0,67.0,1
1,817.0,669.0,86.0,89.0,1
2,342.0,185.0,51.0,64.0,1
3,915.0,659.0,106.0,156.0,1
4,777.0,598.0,42.0,109.0,1
5,222.0,842.0,81.0,73.0,1
6,811.0,923.0,94.0,69.0,1
7,149.0,923.0,81.0,83.0,1
8,251.0,125.0,74.0,79.0,1
9,4.0,947.0,78.0,77.0,1
10,149.0,754.0,97.0,102.0,1
11,344.0,458.0,79.0,109.0,1
12,620.0,608.0,53.0,83.0,1
13,727.0,160.0,102.0,95.0,1
14,379.0,655.0,67.0,54.0,1
15,498.0,78.0,65.0,69.0,1
16,275.0,78.0,79.0,54.0,1
17,474.0,456.0,69.0,69.0,1
18,809.0,60.0,71.0,54.0,1
19,581.0,446.0,142.0,159.0,1
20,215.0,62.0,167.0,71.0,1
21,697.0,880.0,77.0,94.0,1
22,244.0,210.0,53.0,93.0,1
23,0.0,683.0,35.0,78.0,1
24,0.0,139.0,104.0,105.0,1
25,309.0,986.0,59.0,38.0,1
26,476.0,772.0,114.0,66.0,1
27,74.0,470.0,58.0,71.0,1
28,92.0,25.0,67.0,63.0,1
29,586.0,169.0,79.0,73.0,1
30,444.0,362.0,60.0,100.0,1
31,120.0,555.0,86.0,87.0,1
32,185.0,360.0,82.0,136.0,1
33,756.0,537.0,108.0,87.0,1
34,898.0,801.0,67.0,85.0,1
35,232.0,655.0,73.0,71.0,1
