#item,x,y,width,height,label
0,881.0,435.0,46.0,76.0,1
1,949.0,545.0,73.0,110.0,1
2,679.0,140.0,46.0,81.0,1
3,922.0,854.0,43.0,29.0,1
4,964.0,238.0,47.0,60.0,1
5,621.0,321.0,68.0,48.0,1
6,765.0,993.0,46.0,31.0,1
7,579.0,279.0,46.0,89.0,1
8,991.0,371.0,33.0,67.0,1
9,11.0,334.0,58.0,59.0,1
10,985.0,470.0,39.0,45.0,1
11,740.0,576.0,60.0,61.0,1
12,954.0,981.0,67.0,43.0,1
13,843.0,891.0,58.0,37.0,1
14,846.0,501.0,39.0,44.0,1
15,921.0,245.0,47.0,67.0,1
16,824.0,0.0,49.0,60.0,1
17,970.0,130.0,45.0,64.0,1
18,967.0,761.0,57.0,52.0,1
19,804.0,332.0,40.0,86.0,1
20,241.0,848.0,84.0,87.0,1
21,1.0,774.0,54.0,57.0,1
22,887.0,693.0,55.0,60.0,1
23,909.0,484.0,40.0,41.0,1
24,617.0,261.0,60.0,64.0,1
25,876.0,319.0,45.0,90.0,1
26,662.0,607.0,56.0,66.0,1
27,750.0,244.0,59.0,55.0,1
28,662.0,962.0,66.0,60.0,1
29,663.0,381.0,76.0,66.0,1
30,679.0,0.0,43.0,30.0,1
31,828.0,166.0,33.0,47.0,1
32,656.0,482.0,69.0,67.0,1
33,679.0,680.0,60.0,71.0,1
34,923.0,118.0,55.0,80.0,1
35,640.0,135.0,52.0,81.0,1
36,814.0,979.0,49.0,43.0,1
37,883.0,922.0,60.0,56.0,1
38,624.0,716.0,72.0,57.0,1
