#item,x,y,width,height,label
0,68.0,340.0,85.0,103.0,1
1,654.0,403.0,107.0,65.0,1
2,33.0,681.0,78.0,106.0,1
3,877.0,575.0,87.0,93.0,1
4,457.0,834.0,62.0,71.0,1
5,82.0,135.0,70.0,65.0,1
6,377.0,318.0,71.0,107.0,1
7,291.0,159.0,113.0,97.0,1
8,685.0,176.0,68.0,71.0,1
9,303.0,656.0,101.0,83.0,1
10,585.0,925.0,80.0,99.0,1
11,627.0,1.0,105.0,69.0,1
12,748.0,625.0,120.0,56.0,1
13,464.0,886.0,77.0,88.0,1
14,524.0,350.0,95.0,116.0,1
15,721.0,363.0,97.0,125.0,1
16,694.0,303.0,76.0,81.0,1
17,424.0,90.0,80.0,74.0,1
18,91.0,884.0,84.0,98.0,1
19,603.0,639.0,133.0,89.0,1
20,822.0,748.0,102.0,113.0,1
21,766.0,240.0,107.0,50.0,1
22,234.0,687.0,69.0,98.0,1
23,751.0,897.0,67.0,90.0,1
24,463.0,721.0,65.0,85.0,1
25,130.0,622.0,65.0,89.0,1
26,829.0,236.0,97.0,134.0,1
27,953.0,179.0,70.0,46.0,1
28,937.0,729.0,65.0,75.0,1
29,414.0,254.0,117.0,62.0,1
30,680.0,772.0,107.0,84.0,1
31,146.0,740.0,66.0,88.0,1
32,275.0,595.0,75.0,62.0,1
33,30.0,245.0,72.0,80.0,1
34,28.0,958.0,72.0,66.0,1
