#item,x,y,width,height,label
0,427.0,814.0,48.0,68.0,1
1,352.0,105.0,116.0,45.0,1
2,831.0,307.0,84.0,66.0,1
3,571.0,60.0,131.0,75.0,1
4,430.0,809.0,91.0,60.0,1
5,152.0,848.0,93.0,38.0,1
6,189.0,331.0,115.0,46.0,1
7,619.0,246.0,42.0,44.0,1
8,195.0,122.0,55.0,56.0,1
9,133.0,266.0,106.0,39.0,1
10,982.0,266.0,42.0,43.0,1
11,0.0,344.0,113.0,80.0,1
12,394.0,671.0,48.0,33.0,1
13,54.0,247.0,96.0,41.0,1
14,467.0,938.0,140.0,86.0,1
15,974.0,114.0,50.0,46.0,1
16,332.0,281.0,105.0,53.0,1
17,553.0,821.0,45.0,71.0,1
18,304.0,782.0,56.0,94.0,1
19,387.0,229.0,98.0,40.0,1
20,805.0,114.0,86.0,87.0,1
21,782.0,138.0,43.0,84.0,1
22,509.0,227.0,138.0,42.0,1
23,600.0,310.0,133.0,81.0,1
24,226.0,832.0,100.0,57.0,1
25,837.0,693.0,69.0,56.0,1
26,248.0,153.0,97.0,68.0,1
27,489.0,21.0,101.0,91.0,1
28,72.0,192.0,81.0,48.0,1
29,578.0,628.0,58.0,40.0,1
30,668.0,320.0,110.0,44.0,1
31,290.0,353.0,56.0,44.0,1
32,636.0,686.0,104.0,53.0,1
33,568.0,599.0,54.0,35.0,1
34,854.0,445.0,75.0,44.0,1
35,501.0,143.0,39.0,29.0,1
36,742.0,262.0,74.0,31.0,1
37,719.0,770.0,108.0,80.0,1
38,743.0,87.0,69.0,58.0,1
39,422.0,381.0,69.0,66.0,1
40,0.0,729.0,103.0,65.0,1
41,128.0,705.0,134.0,37.0,1
