#item,x,y,width,height,label
0,546.0,53.0,45.0,55.0,1
1,716.0,312.0,79.0,56.0,1
2,270.0,259.0,45.0,109.0,1
3,0.0,220.0,40.0,106.0,1
4,73.0,159.0,66.0,82.0,1
5,570.0,0.0,69.0,72.0,1
6,579.0,243.0,68.0,118.0,1
7,139.0,450.0,39.0,101.0,1
8,703.0,336.0,104.0,68.0,1
9,728.0,203.0,51.0,65.0,1
10,575.0,453.0,53.0,125.0,1
11,81.0,503.0,46.0,102.0,1
12,844.0,245.0,43.0,79.0,1
13,760.0,531.0,47.0,76.0,1
14,107.0,544.0,51.0,99.0,1
15,739.0,394.0,59.0,79.0,1
16,24.0,329.0,88.0,89.0,1
17,28.0,284.0,75.0,56.0,1
18,114.0,16.0,75.0,83.0,1
19,189.0,468.0,52.0,83.0,1
20,169.0,331.0,72.0,95.0,1
21,804.0,291.0,78.0,99.0,1
22,209.0,205.0,36.0,68.0,1
23,670.0,529.0,50.0,140.0,1
24,363.0,202.0,43.0,48.0,1
25,643.0,437.0,79.0,108.0,1
26,277.0,0.0,50.0,75.0,1
27,109.0,281.0,120.0,41.0,1
28,641.0,278.0,74.0,108.0,1
29,604.0,485.0,64.0,141.0,1
30,19.0,68.0,57.0,65.0,1
31,162.0,204.0,49.0,91.0,1
32,775.0,57.0,70.0,86.0,1
33,111.0,342.0,61.0,114.0,1
34,605.0,73.0,78.0,73.0,1
35,546.0,359.0,81.0,74.0,1
36,175.0,46.0,48.0,93.0,1
37,220.0,379.0,35.0,123.0,1
38,800.0,214.0,61.0,95.0,1
39,223.0,198.0,50.0,104.0,1
40,71.0,234.0,57.0,48.0,1
41,506.0,364.0,54.0,113.0,1
42,0.0,481.0,48.0,95.0,1
43,482.0,74.0,52.0,81.0,1
44,10.0,41.0,43.0,43.0,1
45,218.0,80.0,43.0,68.0,1
46,648.0,647.0,75.0,147.0,1
