#item,x,y,width,height,label
0,151.0,732.0,111.0,34.0,1
1,1006.0,204.0,18.0,41.0,1
2,30.0,695.0,62.0,48.0,1
3,883.0,616.0,78.0,42.0,1
4,323.0,71.0,98.0,70.0,1
5,47.0,568.0,89.0,36.0,1
6,1.0,797.0,34.0,42.0,1
7,930.0,49.0,44.0,39.0,1
8,556.0,552.0,63.0,28.0,1
9,868.0,599.0,45.0,77.0,1
10,224.0,528.0,120.0,33.0,1
11,759.0,480.0,73.0,54.0,1
12,335.0,514.0,94.0,51.0,1
13,522.0,759.0,83.0,42.0,1
14,0.0,10.0,22.0,57.0,1
15,797.0,108.0,66.0,40.0,1
16,736.0,131.0,66.0,66.0,1
17,480.0,694.0,65.0,31.0,1
18,71.0,671.0,45.0,22.0,1
19,561.0,711.0,108.0,39.0,1
20,663.0,869.0,72.0,37.0,1
21,672.0,642.0,101.0,79.0,1
22,342.0,736.0,95.0,47.0,1
23,381.0,48.0,91.0,62.0,1
24,738.0,595.0,31.0,27.0,1
25,977.0,109.0,47.0,66.0,1
26,491.0,450.0,83.0,50.0,1
27,466.0,604.0,97.0,38.0,1
28,321.0,215.0,104.0,45.0,1
29,958.0,931.0,48.0,36.0,1
30,328.0,151.0,82.0,58.0,1
31,653.0,606.0,79.0,45.0,1
32,290.0,554.0,107.0,55.0,1
33,525.0,962.0,38.0,29.0,1
34,0.0,525.0,62.0,40.0,1
35,358.0,786.0,114.0,24.0,1
36,875.0,766.0,44.0,74.0,1
37,620.0,235.0,82.0,74.0,1
38,475.0,664.0,65.0,37.0,1
39,550.0,208.0,72.0,36.0,1
40,794.0,691.0,61.0,52.0,1
41,815.0,0.0,77.0,88.0,1
42,368.0,67.0,100.0,71.0,1
43,205.0,156.0,47.0,30.0,1
44,512.0,214.0,53.0,62.0,1
45,386.0,472.0,59.0,30.0,1
46,815.0,841.0,34.0,32.0,1
47,19.0,310.0,133.0,109.0,1
48,655.0,123.0,83.0,30.0,1
49,801.0,546.0,48.0,27.0,1
50,116.0,923.0,56.0,37.0,1
