#item,x,y,width,height,label
0,0.0,202.0,38.0,78.0,1
1,440.0,600.0,92.0,31.0,1
2,628.0,530.0,57.0,55.0,1
3,780.0,556.0,62.0,48.0,1
4,456.0,432.0,70.0,35.0,1
5,395.0,301.0,43.0,49.0,1
6,586.0,234.0,56.0,105.0,1
7,227.0,986.0,98.0,38.0,1
8,908.0,221.0,57.0,101.0,1
9,610.0,819.0,82.0,78.0,1
10,55.0,68.0,65.0,114.0,1
11,436.0,828.0,43.0,71.0,1
12,4.0,0.0,62.0,74.0,1
13,982.0,681.0,42.0,82.0,1
14,911.0,880.0,49.0,46.0,1
15,52.0,617.0,49.0,49.0,1
16,825.0,763.0,61.0,80.0,1
17,634.0,735.0,54.0,59.0,1
18,90.0,432.0,79.0,80.0,1
19,786.0,948.0,66.0,43.0,1
20,860.0,148.0,126.0,71.0,1
21,945.0,610.0,78.0,70.0,1
22,328.0,722.0,13.0,20.0,1
23,178.0,549.0,47.0,64.0,1
24,157.0,919.0,67.0,73.0,1
25,720.0,58.0,67.0,148.0,1
26,243.0,588.0,79.0,72.0,1
27,163.0,431.0,86.0,44.0,1
28,944.0,366.0,64.0,67.0,1
29,451.0,960.0,84.0,55.0,1
30,0.0,77.0,68.0,103.0,1
31,897.0,17.0,85.0,68.0,1
32,397.0,161.0,45.0,86.0,1
33,175.0,277.0,54.0,61.0,1
34,682.0,987.0,41.0,36.0,1
35,713.0,854.0,60.0,61.0,1
36,553.0,745.0,72.0,53.0,1
37,639.0,101.0,64.0,129.0,1
38,967.0,168.0,57.0,99.0,1
39,727.0,770.0,71.0,63.0,1
40,814.0,872.0,73.0,55.0,1
41,126.0,830.0,107.0,53.0,1
42,582.0,331.0,84.0,162.0,1
43,284.0,940.0,122.0,83.0,1
44,935.0,688.0,46.0,91.0,1
45,841.0,650.0,43.0,69.0,1
46,810.0,246.0,65.0,82.0,1
47,545.0,798.0,46.0,68.0,1
48,329.0,593.0,62.0,73.0,1
49,897.0,791.0,58.0,78.0,1
50,427.0,632.0,78.0,88.0,1
51,617.0,886.0,60.0,51.0,1
52,830.0,73.0,122.0,102.0,1
53,189.0,170.0,92.0,64.0,1
54,108.0,522.0,62.0,107.0,1
55,537.0,112.0,60.0,98.0,1
56,331.0,851.0,49.0,53.0,1
