#item,x,y,width,height,label
0,147.0,167.0,64.0,95.0,1
1,781.0,390.0,79.0,85.0,1
2,393.0,735.0,79.0,100.0,1
3,712.0,280.0,58.0,43.0,1
4,700.0,166.0,91.0,48.0,1
5,5.0,982.0,47.0,42.0,1
6,271.0,826.0,90.0,79.0,1
7,278.0,300.0,128.0,92.0,1
8,12.0,294.0,71.0,67.0,1
9,607.0,661.0,57.0,58.0,1
10,419.0,832.0,80.0,62.0,1
11,0.0,136.0,35.0,105.0,1
12,246.0,379.0,128.0,83.0,1
13,439.0,668.0,120.0,71.0,1
14,670.0,1.0,111.0,54.0,1
15,600.0,863.0,116.0,62.0,1
16,440.0,479.0,145.0,144.0,1
17,43.0,156.0,86.0,103.0,1
18,499.0,841.0,88.0,67.0,1
19,239.0,0.0,92.0,78.0,1
20,551.0,912.0,77.0,95.0,1
21,625.0,908.0,123.0,94.0,1
22,860.0,226.0,68.0,41.0,1
23,577.0,790.0,105.0,71.0,1
24,605.0,22.0,67.0,83.0,1
25,138.0,0.0,86.0,28.0,1
26,301.0,482.0,80.0,60.0,1
27,379.0,597.0,100.0,141.0,1
28,620.0,301.0,95.0,67.0,1
29,7.0,836.0,59.0,54.0,1
30,149.0,856.0,133.0,85.0,1
31,659.0,989.0,153.0,35.0,1
32,967.0,692.0,57.0,72.0,1
33,207.0,380.0,56.0,55.0,1
34,885.0,439.0,114.0,42.0,1
35,481.0,226.0,92.0,63.0,1
36,752.0,237.0,109.0,55.0,1
37,886.0,246.0,106.0,85.0,1
38,418.0,945.0,139.0,66.0,1
39,105.0,280.0,91.0,75.0,1
40,214.0,234.0,63.0,80.0,1
41,556.0,751.0,89.0,59.0,1
42,169.0,956.0,46.0,68.0,1
43,382.0,244.0,133.0,81.0,1
44,722.0,345.0,62.0,51.0,1
45,93.0,412.0,66.0,67.0,1
46,328.0,986.0,84.0,38.0,1
47,803.0,87.0,76.0,107.0,1
48,722.0,888.0,154.0,59.0,1
49,632.0,554.0,91.0,144.0,1
50,0.0,345.0,49.0,148.0,1
51,629.0,83.0,153.0,67.0,1
52,511.0,414.0,75.0,68.0,1
53,488.0,452.0,71.0,72.0,1
54,128.0,359.0,95.0,67.0,1
