#item,x,y,width,height,label
0,128.0,240.0,141.0,104.0,1
1,37.0,500.0,71.0,82.0,1
2,533.0,388.0,83.0,86.0,1
3,514.0,269.0,119.0,89.0,1
4,183.0,561.0,112.0,120.0,1
5,878.0,567.0,92.0,82.0,1
6,53.0,374.0,114.0,128.0,1
7,958.0,976.0,66.0,48.0,1
8,365.0,940.0,108.0,83.0,1
9,956.0,803.0,68.0,106.0,1
10,1.0,678.0,70.0,94.0,1
11,807.0,421.0,106.0,81.0,1
12,849.0,112.0,152.0,97.0,1
13,655.0,791.0,81.0,85.0,1
14,482.0,559.0,88.0,98.0,1
15,195.0,444.0,147.0,95.0,1
16,541.0,116.0,96.0,122.0,1
17,709.0,165.0,117.0,118.0,1
18,188.0,772.0,89.0,112.0,1
19,819.0,760.0,98.0,108.0,1
20,230.0,94.0,84.0,59.0,1
21,702.0,21.0,61.0,69.0,1
22,577.0,674.0,70.0,68.0,1
23,763.0,525.0,70.0,99.0,1
24,453.0,460.0,59.0,71.0,1
25,163.0,9.0,118.0,58.0,1
26,0.0,929.0,92.0,95.0,1
27,365.0,172.0,94.0,79.0,1
28,377.0,15.0,135.0,93.0,1
29,961.0,206.0,63.0,127.0,1
30,247.0,718.0,72.0,85.0,1
31,0.0,338.0,39.0,87.0,1
32,336.0,338.0,93.0,146.0,1
33,425.0,734.0,85.0,107.0,1
