#item,x,y,width,height,label
0,411.0,64.0,92.0,106.0,1
1,701.0,441.0,85.0,149.0,1
2,186.0,678.0,98.0,99.0,1
3,482.0,0.0,82.0,91.0,1
4,230.0,0.0,65.0,55.0,1
5,736.0,196.0,86.0,69.0,1
6,189.0,99.0,91.0,78.0,1
7,842.0,716.0,113.0,98.0,1
8,433.0,890.0,117.0,71.0,1
9,942.0,536.0,82.0,160.0,1
10,0.0,1008.0,83.0,16.0,1
11,631.0,259.0,94.0,69.0,1
12,135.0,159.0,72.0,85.0,1
13,7.0,892.0,121.0,90.0,1
14,683.0,749.0,135.0,92.0,1
15,397.0,0.0,92.0,60.0,1
16,967.0,694.0,57.0,53.0,1
17,316.0,602.0,81.0,96.0,1
18,503.0,227.0,82.0,68.0,1
19,4.0,62.0,65.0,71.0,1
20,21.0,0.0,134.0,82.0,1
21,686.0,625.0,62.0,68.0,1
22,188.0,247.0,152.0,87.0,1
23,591.0,883.0,77.0,61.0,1
24,813.0,112.0,61.0,119.0,1
25,524.0,958.0,94.0,66.0,1
26,398.0,777.0,172.0,99.0,1
27,574.0,789.0,66.0,56.0,1
28,322.0,890.0,77.0,60.0,1
29,302.0,240.0,217.0,105.0,1
30,292.0,729.0,157.0,73.0,1
31,449.0,308.0,85.0,90.0,1
32,847.0,867.0,123.0,101.0,1
33,951.0,220.0,73.0,70.0,1
34,659.0,42.0,138.0,61.0,1
35,725.0,281.0,74.0,83.0,1
36,195.0,847.0,96.0,90.0,1
37,582.0,51.0,112.0,112.0,1
38,843.0,790.0,98.0,57.0,1
39,547.0,78.0,53.0,75.0,1
40,927.0,122.0,85.0,71.0,1
41,48.0,393.0,52.0,51.0,1
42,0.0,200.0,80.0,75.0,1
43,682.0,885.0,98.0,109.0,1
44,850.0,166.0,57.0,70.0,1
45,0.0,655.0,52.0,88.0,1
46,948.0,78.0,76.0,67.0,1
47,290.0,364.0,108.0,124.0,1
48,293.0,111.0,136.0,92.0,1
