#item,x,y,width,height,label
0,270.0,890.0,87.0,76.0,1
1,979.0,841.0,45.0,65.0,1
2,119.0,252.0,42.0,82.0,1
3,273.0,189.0,45.0,59.0,1
4,26.0,730.0,88.0,135.0,1
5,886.0,366.0,60.0,53.0,1
6,213.0,69.0,169.0,72.0,1
7,969.0,425.0,55.0,56.0,1
8,136.0,956.0,94.0,57.0,1
9,806.0,547.0,71.0,60.0,1
10,0.0,226.0,63.0,114.0,1
11,764.0,0.0,70.0,66.0,1
12,959.0,15.0,65.0,40.0,1
13,116.0,896.0,55.0,67.0,1
14,66.0,541.0,53.0,53.0,1
15,381.0,577.0,59.0,68.0,1
16,388.0,301.0,148.0,45.0,1
17,281.0,663.0,82.0,66.0,1
18,125.0,301.0,91.0,65.0,1
19,489.0,352.0,145.0,66.0,1
20,889.0,480.0,102.0,96.0,1
21,713.0,762.0,89.0,148.0,1
22,713.0,50.0,94.0,85.0,1
23,563.0,306.0,156.0,53.0,1
24,239.0,343.0,75.0,63.0,1
25,357.0,458.0,96.0,113.0,1
26,108.0,102.0,84.0,143.0,1
27,873.0,592.0,58.0,52.0,1
28,508.0,0.0,83.0,64.0,1
29,84.0,598.0,68.0,62.0,1
30,804.0,764.0,53.0,117.0,1
31,73.0,417.0,45.0,40.0,1
32,228.0,15.0,46.0,93.0,1
33,14.0,648.0,64.0,60.0,1
34,519.0,815.0,82.0,147.0,1
35,892.0,324.0,132.0,50.0,1
36,893.0,866.0,127.0,99.0,1
37,129.0,33.0,75.0,69.0,1
38,989.0,57.0,35.0,45.0,1
39,853.0,425.0,103.0,55.0,1
40,878.0,19.0,61.0,59.0,1
41,731.0,600.0,98.0,115.0,1
42,859.0,774.0,145.0,110.0,1
43,630.0,164.0,94.0,64.0,1
44,15.0,577.0,62.0,52.0,1
45,351.0,182.0,113.0,82.0,1
46,607.0,922.0,106.0,99.0,1
47,232.0,570.0,112.0,86.0,1
48,516.0,416.0,69.0,61.0,1
49,585.0,401.0,118.0,142.0,1
50,473.0,671.0,53.0,108.0,1
51,699.0,622.0,53.0,79.0,1
52,463.0,217.0,87.0,70.0,1
53,233.0,453.0,79.0,53.0,1
54,0.0,467.0,32.0,91.0,1
55,793.0,585.0,87.0,59.0,1
56,815.0,128.0,139.0,91.0,1
57,868.0,891.0,92.0,133.0,1
58,0.0,377.0,44.0,82.0,1
59,391.0,622.0,64.0,110.0,1
60,212.0,395.0,55.0,97.0,1
61,476.0,619.0,90.0,68.0,1
62,847.0,507.0,66.0,75.0,1
63,772.0,429.0,65.0,49.0,1
64,552.0,940.0,72.0,51.0,1
