#item,x,y,width,height,label
0,882.0,385.0,52.0,54.0,1
1,553.0,645.0,94.0,61.0,1
2,76.0,543.0,58.0,47.0,1
3,771.0,967.0,62.0,57.0,1
4,584.0,488.0,44.0,42.0,1
5,238.0,559.0,52.0,60.0,1
6,0.0,490.0,36.0,86.0,1
7,230.0,922.0,67.0,55.0,1
8,14.0,890.0,64.0,79.0,1
9,803.0,485.0,51.0,59.0,1
10,311.0,33.0,77.0,49.0,1
11,624.0,454.0,50.0,49.0,1
12,974.0,127.0,35.0,35.0,1
13,612.0,949.0,79.0,75.0,1
14,723.0,132.0,43.0,38.0,1
15,219.0,154.0,85.0,87.0,1
16,25.0,221.0,37.0,29.0,1
17,854.0,593.0,77.0,46.0,1
18,124.0,384.0,50.0,83.0,1
19,266.0,468.0,129.0,96.0,1
20,825.0,283.0,89.0,88.0,1
21,119.0,781.0,109.0,97.0,1
22,384.0,961.0,53.0,48.0,1
23,706.0,856.0,89.0,69.0,1
24,837.0,56.0,58.0,45.0,1
25,204.0,10.0,55.0,66.0,1
26,459.0,980.0,68.0,44.0,1
27,107.0,877.0,78.0,52.0,1
28,463.0,713.0,53.0,29.0,1
29,16.0,343.0,53.0,63.0,1
30,11.0,682.0,38.0,26.0,1
31,177.0,284.0,69.0,60.0,1
32,913.0,421.0,87.0,50.0,1
33,685.0,914.0,54.0,50.0,1
34,790.0,530.0,25.0,25.0,1
35,738.0,586.0,35.0,46.0,1
36,129.0,37.0,63.0,70.0,1
37,0.0,103.0,55.0,48.0,1
38,753.0,590.0,116.0,76.0,1
39,253.0,879.0,125.0,101.0,1
40,0.0,251.0,29.0,66.0,1
41,974.0,106.0,49.0,37.0,1
