#item,x,y,width,height,label
0,737.0,415.0,52.0,56.0,1
1,974.0,462.0,49.0,75.0,1
2,753.0,206.0,54.0,101.0,1
3,931.0,983.0,74.0,40.0,1
4,897.0,80.0,52.0,64.0,1
5,623.0,535.0,49.0,48.0,1
6,708.0,9.0,52.0,71.0,1
7,863.0,384.0,48.0,39.0,1
8,92.0,493.0,44.0,58.0,1
9,813.0,409.0,50.0,98.0,1
10,620.0,333.0,55.0,64.0,1
11,918.0,441.0,50.0,78.0,1
12,840.0,617.0,36.0,47.0,1
13,773.0,97.0,33.0,77.0,1
14,710.0,951.0,69.0,45.0,1
15,605.0,457.0,51.0,54.0,1
16,818.0,253.0,46.0,73.0,1
17,968.0,744.0,54.0,85.0,1
18,729.0,886.0,94.0,56.0,1
19,127.0,75.0,41.0,48.0,1
20,853.0,205.0,30.0,47.0,1
