#item,x,y,width,height,label
0,159.0,460.0,84.0,63.0,1
1,38.0,105.0,51.0,64.0,1
2,43.0,723.0,61.0,55.0,1
3,0.0,355.0,38.0,85.0,1
4,71.0,530.0,67.0,51.0,1
5,13.0,222.0,69.0,126.0,1
6,947.0,97.0,76.0,86.0,1
7,805.0,499.0,66.0,52.0,1
8,829.0,649.0,83.0,60.0,1
9,968.0,450.0,56.0,43.0,1
10,748.0,412.0,63.0,70.0,1
11,58.0,955.0,61.0,52.0,1
12,791.0,33.0,73.0,115.0,1
13,961.0,370.0,63.0,58.0,1
14,216.0,930.0,76.0,49.0,1
15,907.0,333.0,92.0,61.0,1
16,190.0,589.0,88.0,60.0,1
17,670.0,636.0,37.0,60.0,1
18,2.0,736.0,54.0,52.0,1
19,0.0,183.0,39.0,72.0,1
20,57.0,784.0,66.0,109.0,1
21,161.0,643.0,84.0,47.0,1
22,878.0,705.0,47.0,49.0,1
23,0.0,881.0,54.0,61.0,1
24,944.0,880.0,80.0,35.0,1
25,3.0,547.0,60.0,82.0,1
