#item,x,y,width,height,label
0,308.0,239.0,105.0,68.0,1
1,103.0,690.0,88.0,178.0,1
2,471.0,58.0,64.0,89.0,1
3,0.0,479.0,105.0,99.0,1
4,68.0,960.0,53.0,64.0,1
5,520.0,134.0,93.0,90.0,1
6,428.0,0.0,69.0,60.0,1
7,237.0,203.0,105.0,35.0,1
8,953.0,276.0,48.0,55.0,1
9,894.0,635.0,39.0,50.0,1
10,818.0,421.0,108.0,76.0,1
11,120.0,0.0,102.0,93.0,1
12,739.0,459.0,62.0,93.0,1
13,787.0,326.0,154.0,88.0,1
14,904.0,160.0,72.0,75.0,1
15,267.0,991.0,89.0,31.0,1
16,239.0,411.0,61.0,86.0,1
17,0.0,922.0,52.0,86.0,1
18,698.0,434.0,40.0,134.0,1
19,908.0,968.0,103.0,56.0,1
20,689.0,649.0,47.0,70.0,1
21,487.0,480.0,81.0,124.0,1
22,656.0,507.0,44.0,133.0,1
23,217.0,574.0,149.0,112.0,1
24,956.0,360.0,67.0,90.0,1
25,934.0,451.0,72.0,139.0,1
26,158.0,991.0,61.0,30.0,1
27,413.0,978.0,45.0,46.0,1
28,156.0,856.0,65.0,58.0,1
29,874.0,676.0,147.0,229.0,1
30,123.0,883.0,77.0,73.0,1
31,711.0,742.0,58.0,158.0,1
32,23.0,265.0,73.0,97.0,1
33,28.0,156.0,122.0,93.0,1
34,407.0,179.0,67.0,56.0,1
35,319.0,887.0,55.0,42.0,1
36,603.0,969.0,75.0,53.0,1
37,316.0,286.0,46.0,91.0,1
38,476.0,387.0,63.0,83.0,1
39,577.0,510.0,56.0,108.0,1
40,172.0,333.0,120.0,67.0,1
41,22.0,430.0,158.0,48.0,1
42,806.0,119.0,218.0,81.0,1
43,14.0,510.0,91.0,149.0,1
44,14.0,4.0,105.0,141.0,1
45,413.0,307.0,58.0,56.0,1
46,128.0,282.0,52.0,66.0,1
