#item,x,y,width,height,label
0,681.0,149.0,59.0,83.0,1
1,949.0,401.0,75.0,124.0,1
2,584.0,155.0,83.0,124.0,1
3,449.0,179.0,74.0,90.0,1
4,709.0,352.0,102.0,104.0,1
5,551.0,423.0,100.0,236.0,1
6,123.0,545.0,91.0,136.0,1
7,616.0,919.0,167.0,93.0,1
8,214.0,821.0,91.0,133.0,1
9,0.0,710.0,106.0,69.0,1
10,297.0,86.0,112.0,140.0,1
11,907.0,825.0,117.0,140.0,1
12,608.0,825.0,126.0,66.0,1
13,441.0,547.0,66.0,71.0,1
14,366.0,852.0,102.0,172.0,1
15,525.0,799.0,87.0,92.0,1
16,175.0,854.0,65.0,97.0,1
17,848.0,555.0,71.0,132.0,1
18,465.0,817.0,98.0,152.0,1
19,46.0,565.0,72.0,106.0,1
20,856.0,39.0,48.0,65.0,1
21,208.0,581.0,146.0,151.0,1
22,149.0,377.0,71.0,69.0,1
23,630.0,854.0,110.0,79.0,1
24,868.0,125.0,104.0,178.0,1
25,779.0,675.0,110.0,153.0,1
26,514.0,334.0,58.0,87.0,1
27,388.0,377.0,78.0,117.0,1
28,864.0,472.0,61.0,73.0,1
29,661.0,295.0,73.0,106.0,1
30,0.0,157.0,72.0,101.0,1
31,851.0,975.0,86.0,49.0,1
32,374.0,281.0,41.0,65.0,1
33,362.0,570.0,77.0,267.0,1
34,460.0,0.0,105.0,188.0,1
