#item,x,y,width,height,label
0,440.0,170.0,64.0,51.0,1
1,659.0,92.0,64.0,70.0,1
2,739.0,287.0,57.0,67.0,1
3,867.0,173.0,51.0,58.0,1
4,992.0,755.0,32.0,101.0,1
5,403.0,453.0,96.0,67.0,1
6,738.0,80.0,162.0,72.0,1
7,301.0,597.0,54.0,65.0,1
8,328.0,566.0,97.0,92.0,1
9,338.0,762.0,44.0,61.0,1
10,495.0,617.0,85.0,119.0,1
11,947.0,711.0,77.0,85.0,1
12,873.0,21.0,70.0,75.0,1
13,917.0,590.0,107.0,135.0,1
14,888.0,85.0,90.0,95.0,1
15,356.0,83.0,82.0,66.0,1
16,684.0,799.0,109.0,77.0,1
17,22.0,483.0,71.0,89.0,1
18,837.0,655.0,70.0,84.0,1
19,995.0,187.0,29.0,133.0,1
20,689.0,162.0,70.0,85.0,1
21,722.0,162.0,65.0,61.0,1
22,124.0,678.0,66.0,91.0,1
23,641.0,571.0,51.0,59.0,1
24,780.0,52.0,44.0,44.0,1
25,201.0,68.0,70.0,84.0,1
26,460.0,234.0,73.0,70.0,1
27,38.0,567.0,132.0,63.0,1
28,196.0,132.0,68.0,108.0,1
29,668.0,335.0,78.0,65.0,1
30,403.0,197.0,50.0,54.0,1
31,119.0,62.0,53.0,81.0,1
32,274.0,96.0,53.0,127.0,1
33,442.0,636.0,74.0,92.0,1
34,240.0,735.0,112.0,131.0,1
35,776.0,671.0,68.0,72.0,1
36,826.0,398.0,122.0,146.0,1
37,493.0,723.0,78.0,80.0,1
38,260.0,243.0,81.0,80.0,1
39,592.0,277.0,57.0,62.0,1
40,219.0,476.0,125.0,108.0,1
41,0.0,719.0,54.0,63.0,1
42,376.0,526.0,164.0,92.0,1
43,830.0,551.0,97.0,94.0,1
44,820.0,283.0,74.0,84.0,1
45,718.0,5.0,72.0,93.0,1
46,170.0,694.0,66.0,134.0,1
47,224.0,216.0,67.0,52.0,1
