#item,x,y,width,height,label
0,860.0,336.0,62.0,80.0,1
1,389.0,509.0,87.0,157.0,1
2,413.0,349.0,125.0,173.0,1
3,969.0,745.0,55.0,110.0,1
4,425.0,737.0,59.0,112.0,1
5,742.0,282.0,81.0,118.0,1
6,898.0,170.0,126.0,67.0,1
7,965.0,334.0,59.0,114.0,1
8,73.0,839.0,99.0,85.0,1
9,100.0,819.0,137.0,131.0,1
10,672.0,785.0,67.0,101.0,1
11,906.0,484.0,68.0,79.0,1
12,781.0,141.0,41.0,59.0,1
13,247.0,332.0,90.0,106.0,1
14,648.0,991.0,79.0,33.0,1
15,207.0,556.0,91.0,90.0,1
16,195.0,676.0,88.0,53.0,1
17,792.0,408.0,49.0,62.0,1
18,835.0,922.0,51.0,74.0,1
19,370.0,69.0,92.0,129.0,1
20,0.0,143.0,59.0,120.0,1
21,728.0,100.0,59.0,94.0,1
22,66.0,319.0,105.0,83.0,1
23,78.0,674.0,67.0,49.0,1
24,1.0,865.0,62.0,89.0,1
25,34.0,394.0,109.0,107.0,1
26,672.0,287.0,77.0,154.0,1
27,0.0,0.0,66.0,46.0,1
28,204.0,673.0,79.0,134.0,1
29,315.0,452.0,61.0,122.0,1
30,582.0,489.0,81.0,103.0,1
31,791.0,0.0,70.0,55.0,1
32,215.0,980.0,74.0,44.0,1
33,864.0,959.0,110.0,65.0,1
34,135.0,209.0,122.0,138.0,1
35,945.0,1.0,79.0,90.0,1
36,582.0,199.0,87.0,127.0,1
37,171.0,408.0,68.0,73.0,1
38,957.0,913.0,67.0,86.0,1
39,707.0,0.0,77.0,112.0,1
40,645.0,52.0,104.0,163.0,1
41,467.0,253.0,115.0,62.0,1
42,783.0,951.0,59.0,73.0,1
43,369.0,677.0,48.0,113.0,1
44,701.0,860.0,82.0,80.0,1
45,806.0,695.0,65.0,107.0,1
46,229.0,104.0,152.0,90.0,1
47,685.0,582.0,72.0,76.0,1
48,178.0,66.0,71.0,44.0,1
49,602.0,132.0,56.0,116.0,1
