#item,x,y,width,height,label
0,702.0,339.0,92.0,114.0,1
1,826.0,259.0,89.0,130.0,1
2,627.0,559.0,111.0,100.0,1
3,486.0,491.0,97.0,100.0,1
4,314.0,851.0,115.0,79.0,1
5,851.0,448.0,107.0,154.0,1
6,610.0,678.0,73.0,109.0,1
7,788.0,37.0,59.0,58.0,1
8,629.0,883.0,84.0,103.0,1
9,420.0,0.0,165.0,109.0,1
10,546.0,751.0,103.0,94.0,1
11,64.0,617.0,69.0,132.0,1
12,969.0,0.0,51.0,36.0,1
13,1.0,338.0,130.0,89.0,1
14,453.0,369.0,72.0,105.0,1
15,744.0,824.0,62.0,68.0,1
16,0.0,613.0,36.0,164.0,1
17,453.0,813.0,112.0,109.0,1
18,301.0,965.0,86.0,59.0,1
19,486.0,184.0,130.0,132.0,1
20,568.0,0.0,61.0,100.0,1
21,696.0,690.0,90.0,100.0,1
22,316.0,555.0,102.0,119.0,1
23,51.0,907.0,89.0,117.0,1
24,36.0,36.0,84.0,139.0,1
25,335.0,433.0,94.0,103.0,1
