#item,x,y,width,height,label
0,797.0,391.0,145.0,73.0,1
1,898.0,939.0,87.0,85.0,1
2,574.0,491.0,37.0,71.0,1
3,745.0,786.0,56.0,117.0,1
4,576.0,375.0,76.0,49.0,1
5,582.0,777.0,49.0,41.0,1
6,975.0,8.0,48.0,77.0,1
7,754.0,5.0,70.0,58.0,1
8,1.0,140.0,74.0,43.0,1
9,862.0,720.0,62.0,92.0,1
10,673.0,829.0,63.0,77.0,1
11,58.0,184.0,62.0,63.0,1
12,937.0,311.0,62.0,94.0,1
13,952.0,142.0,71.0,75.0,1
14,808.0,893.0,56.0,98.0,1
15,700.0,87.0,72.0,51.0,1
16,862.0,48.0,74.0,76.0,1
17,815.0,694.0,63.0,142.0,1
18,952.0,691.0,71.0,67.0,1
19,830.0,0.0,69.0,43.0,1
20,721.0,269.0,58.0,72.0,1
21,946.0,872.0,78.0,135.0,1
22,874.0,525.0,58.0,104.0,1
23,911.0,526.0,112.0,68.0,1
24,828.0,472.0,64.0,55.0,1
25,733.0,666.0,72.0,78.0,1
26,771.0,149.0,79.0,52.0,1
27,893.0,60.0,124.0,102.0,1
28,986.0,450.0,36.0,72.0,1
29,895.0,722.0,85.0,132.0,1
