#item,x,y,width,height,label
0,20.0,976.0,75.0,47.0,1
1,740.0,840.0,71.0,65.0,1
2,376.0,747.0,95.0,79.0,1
3,605.0,891.0,54.0,58.0,1
4,710.0,148.0,59.0,66.0,1
5,45.0,183.0,51.0,38.0,1
6,524.0,359.0,64.0,62.0,1
7,732.0,240.0,70.0,78.0,1
8,37.0,671.0,75.0,76.0,1
9,791.0,0.0,86.0,46.0,1
10,635.0,710.0,65.0,52.0,1
11,714.0,668.0,102.0,105.0,1
12,87.0,315.0,75.0,50.0,1
13,763.0,153.0,42.0,52.0,1
14,797.0,950.0,85.0,38.0,1
15,2.0,798.0,72.0,64.0,1
16,102.0,203.0,76.0,61.0,1
17,686.0,78.0,46.0,37.0,1
18,637.0,970.0,79.0,54.0,1
19,747.0,470.0,89.0,69.0,1
20,64.0,2.0,74.0,53.0,1
21,633.0,767.0,66.0,54.0,1
22,128.0,864.0,53.0,58.0,1
