#item,x,y,width,height,label
0,545.0,396.0,89.0,109.0,1
1,634.0,993.0,56.0,31.0,1
2,3.0,26.0,121.0,138.0,1
3,432.0,790.0,58.0,47.0,1
4,671.0,503.0,88.0,101.0,1
5,836.0,426.0,114.0,135.0,1
6,131.0,522.0,137.0,86.0,1
7,367.0,885.0,76.0,80.0,1
8,295.0,897.0,77.0,89.0,1
9,0.0,448.0,156.0,130.0,1
10,467.0,212.0,83.0,75.0,1
11,94.0,93.0,55.0,78.0,1
12,18.0,268.0,60.0,124.0,1
13,576.0,604.0,48.0,57.0,1
14,244.0,655.0,73.0,75.0,1
15,538.0,582.0,41.0,69.0,1
16,818.0,0.0,60.0,124.0,1
17,882.0,19.0,77.0,81.0,1
18,337.0,805.0,62.0,38.0,1
19,634.0,881.0,91.0,83.0,1
20,260.0,281.0,65.0,89.0,1
21,916.0,399.0,60.0,48.0,1
22,223.0,613.0,67.0,66.0,1
23,594.0,64.0,63.0,78.0,1
24,815.0,549.0,77.0,53.0,1
25,534.0,660.0,82.0,91.0,1
26,660.0,0.0,109.0,53.0,1
27,167.0,200.0,154.0,50.0,1
28,479.0,894.0,121.0,71.0,1
29,531.0,52.0,69.0,78.0,1
30,88.0,720.0,210.0,80.0,1
31,955.0,960.0,69.0,57.0,1
32,676.0,830.0,86.0,69.0,1
33,126.0,0.0,98.0,91.0,1
34,378.0,739.0,103.0,72.0,1
35,962.0,390.0,62.0,98.0,1
36,724.0,105.0,75.0,116.0,1
37,751.0,571.0,55.0,80.0,1
38,702.0,45.0,41.0,84.0,1
39,342.0,231.0,91.0,85.0,1
40,787.0,716.0,79.0,58.0,1
41,944.0,516.0,76.0,79.0,1
42,949.0,918.0,75.0,58.0,1
43,421.0,310.0,50.0,57.0,1
44,552.0,774.0,69.0,58.0,1
45,654.0,64.0,82.0,93.0,1
46,56.0,213.0,70.0,58.0,1
47,901.0,948.0,64.0,76.0,1
48,462.0,613.0,67.0,58.0,1
49,688.0,635.0,88.0,97.0,1
50,784.0,363.0,87.0,70.0,1
51,271.0,754.0,73.0,59.0,1
52,699.0,716.0,73.0,62.0,1
53,638.0,460.0,56.0,67.0,1
54,38.0,627.0,80.0,67.0,1
55,277.0,578.0,134.0,82.0,1
56,783.0,915.0,47.0,109.0,1
