#item,x,y,width,height,label
0,172.0,542.0,93.0,47.0,1
1,789.0,903.0,59.0,51.0,1
2,775.0,1.0,75.0,50.0,1
3,603.0,671.0,66.0,93.0,1
4,798.0,353.0,52.0,59.0,1
5,279.0,141.0,61.0,62.0,1
6,942.0,159.0,52.0,55.0,1
7,1.0,509.0,71.0,71.0,1
8,846.0,556.0,50.0,54.0,1
9,505.0,3.0,71.0,40.0,1
10,750.0,99.0,52.0,42.0,1
11,724.0,524.0,67.0,61.0,1
12,128.0,156.0,57.0,50.0,1
13,923.0,856.0,37.0,30.0,1
14,692.0,805.0,67.0,66.0,1
15,554.0,811.0,67.0,86.0,1
16,239.0,846.0,58.0,87.0,1
17,858.0,123.0,65.0,47.0,1
18,733.0,179.0,56.0,45.0,1
19,858.0,369.0,58.0,57.0,1
20,58.0,631.0,85.0,69.0,1
21,49.0,409.0,84.0,54.0,1
22,603.0,909.0,94.0,49.0,1
