#item,x,y,width,height,label
0,951.0,623.0,73.0,62.0,1
1,454.0,610.0,83.0,60.0,1
2,260.0,666.0,120.0,78.0,1
3,457.0,716.0,86.0,66.0,1
4,20.0,856.0,90.0,46.0,1
5,314.0,822.0,53.0,72.0,1
6,653.0,911.0,79.0,80.0,1
7,390.0,798.0,122.0,70.0,1
8,295.0,274.0,85.0,72.0,1
9,718.0,140.0,90.0,81.0,1
10,811.0,730.0,98.0,66.0,1
11,737.0,511.0,96.0,66.0,1
12,951.0,879.0,66.0,68.0,1
13,816.0,358.0,60.0,89.0,1
14,749.0,694.0,55.0,50.0,1
15,380.0,124.0,163.0,82.0,1
16,979.0,32.0,45.0,71.0,1
17,840.0,316.0,75.0,52.0,1
18,342.0,859.0,51.0,61.0,1
19,619.0,686.0,41.0,61.0,1
20,941.0,496.0,82.0,40.0,1
21,723.0,44.0,105.0,83.0,1
22,972.0,0.0,50.0,39.0,1
23,896.0,259.0,64.0,69.0,1
24,891.0,629.0,59.0,62.0,1
25,0.0,204.0,52.0,62.0,1
26,342.0,50.0,67.0,115.0,1
27,112.0,115.0,86.0,60.0,1
28,802.0,40.0,161.0,99.0,1
29,405.0,673.0,70.0,62.0,1
30,882.0,347.0,72.0,54.0,1
31,423.0,709.0,64.0,51.0,1
32,308.0,158.0,66.0,91.0,1
33,471.0,665.0,90.0,49.0,1
34,650.0,81.0,89.0,92.0,1
35,215.0,703.0,51.0,69.0,1
36,346.0,765.0,81.0,73.0,1
37,930.0,687.0,94.0,74.0,1
38,823.0,625.0,69.0,73.0,1
39,328.0,221.0,117.0,73.0,1
40,263.0,858.0,90.0,87.0,1
41,227.0,878.0,57.0,96.0,1
42,572.0,959.0,89.0,65.0,1
43,147.0,819.0,81.0,66.0,1
44,724.0,722.0,99.0,83.0,1
45,646.0,790.0,102.0,79.0,1
