#item,x,y,width,height,label
0,598.0,0.0,86.0,61.0,1
1,967.0,781.0,57.0,144.0,1
2,886.0,324.0,85.0,77.0,1
3,1000.0,453.0,24.0,78.0,1
4,246.0,24.0,86.0,113.0,1
5,774.0,41.0,120.0,136.0,1
6,0.0,444.0,33.0,96.0,1
7,38.0,26.0,70.0,82.0,1
8,8.0,954.0,72.0,70.0,1
9,0.0,699.0,43.0,123.0,1
10,227.0,875.0,79.0,149.0,1
11,487.0,20.0,86.0,95.0,1
12,373.0,438.0,113.0,84.0,1
13,29.0,726.0,125.0,185.0,1
14,758.0,533.0,133.0,115.0,1
15,787.0,609.0,104.0,95.0,1
16,136.0,0.0,144.0,46.0,1
17,757.0,418.0,150.0,101.0,1
18,77.0,855.0,76.0,95.0,1
19,865.0,820.0,83.0,160.0,1
20,826.0,730.0,94.0,96.0,1
21,776.0,821.0,72.0,169.0,1
22,430.0,649.0,71.0,86.0,1
23,885.0,0.0,101.0,45.0,1
24,930.0,617.0,94.0,72.0,1
25,433.0,504.0,153.0,124.0,1
26,0.0,299.0,32.0,132.0,1
