#item,x,y,width,height,label
0,358.0,828.0,49.0,79.0,1
1,0.0,649.0,45.0,120.0,1
2,800.0,937.0,62.0,60.0,1
3,460.0,950.0,86.0,74.0,1
4,961.0,283.0,56.0,101.0,1
5,806.0,522.0,52.0,68.0,1
6,959.0,758.0,64.0,83.0,1
7,453.0,309.0,63.0,84.0,1
8,250.0,225.0,60.0,69.0,1
9,854.0,204.0,69.0,114.0,1
10,328.0,111.0,56.0,63.0,1
11,570.0,219.0,103.0,67.0,1
12,746.0,0.0,49.0,59.0,1
13,145.0,0.0,55.0,52.0,1
14,377.0,219.0,93.0,60.0,1
15,627.0,406.0,61.0,49.0,1
16,198.0,845.0,63.0,49.0,1
17,12.0,972.0,76.0,52.0,1
18,703.0,817.0,86.0,56.0,1
19,340.0,287.0,60.0,64.0,1
20,363.0,355.0,51.0,75.0,1
21,23.0,64.0,75.0,66.0,1
22,673.0,916.0,84.0,108.0,1
23,408.0,313.0,52.0,74.0,1
24,968.0,404.0,55.0,85.0,1
25,361.0,736.0,65.0,53.0,1
26,754.0,350.0,61.0,63.0,1
27,695.0,232.0,81.0,64.0,1
28,601.0,119.0,85.0,61.0,1
29,941.0,29.0,65.0,80.0,1
30,518.0,342.0,53.0,51.0,1
31,261.0,75.0,42.0,59.0,1
32,713.0,47.0,64.0,87.0,1
33,727.0,139.0,66.0,76.0,1
34,583.0,0.0,49.0,63.0,1
35,423.0,836.0,69.0,67.0,1
36,45.0,555.0,85.0,76.0,1
37,966.0,138.0,58.0,87.0,1
38,306.0,18.0,45.0,65.0,1
39,306.0,190.0,91.0,83.0,1
40,373.0,49.0,45.0,45.0,1
41,661.0,64.0,51.0,66.0,1
42,235.0,59.0,44.0,41.0,1
43,365.0,419.0,68.0,58.0,1
44,922.0,163.0,43.0,71.0,1
45,58.0,335.0,77.0,54.0,1
46,139.0,686.0,93.0,114.0,1
47,531.0,141.0,64.0,79.0,1
48,7.0,231.0,105.0,80.0,1
49,193.0,404.0,72.0,60.0,1
50,549.0,478.0,59.0,74.0,1
51,815.0,354.0,90.0,71.0,1
52,283.0,343.0,53.0,65.0,1
53,150.0,381.0,39.0,74.0,1
54,492.0,0.0,57.0,64.0,1
55,109.0,960.0,66.0,64.0,1
56,202.0,291.0,49.0,63.0,1
57,34.0,718.0,70.0,97.0,1
58,862.0,965.0,75.0,59.0,1
59,552.0,303.0,71.0,60.0,1
60,221.0,755.0,73.0,44.0,1
61,116.0,103.0,59.0,47.0,1
62,429.0,699.0,57.0,62.0,1
63,486.0,411.0,53.0,53.0,1
64,703.0,0.0,39.0,45.0,1
65,759.0,748.0,86.0,67.0,1
66,247.0,426.0,86.0,78.0,1
67,0.0,802.0,45.0,62.0,1
68,376.0,120.0,68.0,71.0,1
69,288.0,748.0,38.0,44.0,1
70,733.0,687.0,73.0,65.0,1
71,545.0,744.0,104.0,99.0,1
72,318.0,788.0,63.0,49.0,1
73,520.0,923.0,77.0,67.0,1
74,649.0,4.0,42.0,56.0,1
75,634.0,346.0,69.0,68.0,1
76,494.0,481.0,56.0,50.0,1
77,260.0,909.0,90.0,71.0,1
78,762.0,426.0,72.0,92.0,1
79,303.0,830.0,54.0,70.0,1
80,672.0,463.0,75.0,56.0,1
81,866.0,766.0,71.0,55.0,1
