#item,x,y,width,height,label
0,627.0,2.0,84.0,92.0,1
1,688.0,471.0,87.0,89.0,1
2,518.0,944.0,85.0,79.0,1
3,784.0,31.0,92.0,84.0,1
4,798.0,630.0,112.0,84.0,1
5,84.0,2.0,133.0,65.0,1
6,952.0,217.0,71.0,95.0,1
7,955.0,845.0,68.0,57.0,1
8,533.0,104.0,31.0,36.0,1
9,806.0,729.0,97.0,105.0,1
10,7.0,373.0,87.0,131.0,1
11,759.0,28.0,52.0,56.0,1
12,343.0,69.0,130.0,115.0,1
13,492.0,447.0,68.0,70.0,1
14,709.0,555.0,76.0,79.0,1
15,0.0,577.0,72.0,116.0,1
16,345.0,294.0,126.0,118.0,1
17,668.0,922.0,87.0,68.0,1
18,865.0,197.0,143.0,115.0,1
19,31.0,881.0,55.0,57.0,1
20,585.0,306.0,62.0,83.0,1
21,926.0,81.0,98.0,144.0,1
22,777.0,402.0,136.0,81.0,1
