#item,x,y,width,height,label
0,385.0,667.0,58.0,43.0,1
1,0.0,297.0,97.0,49.0,1
2,269.0,676.0,92.0,51.0,1
3,673.0,202.0,75.0,32.0,1
4,783.0,657.0,49.0,63.0,1
5,399.0,723.0,91.0,77.0,1
6,304.0,918.0,89.0,106.0,1
7,257.0,211.0,73.0,35.0,1
8,182.0,265.0,120.0,52.0,1
9,6.0,782.0,100.0,70.0,1
10,497.0,117.0,146.0,112.0,1
11,6.0,851.0,53.0,167.0,1
12,264.0,246.0,123.0,60.0,1
13,68.0,822.0,107.0,59.0,1
14,176.0,829.0,153.0,85.0,1
15,290.0,221.0,73.0,120.0,1
16,434.0,146.0,144.0,127.0,1
17,153.0,735.0,146.0,49.0,1
18,787.0,369.0,146.0,131.0,1
19,0.0,344.0,165.0,46.0,1
20,140.0,903.0,95.0,112.0,1
21,64.0,180.0,55.0,51.0,1
22,463.0,835.0,55.0,50.0,1
23,837.0,248.0,102.0,51.0,1
24,774.0,863.0,43.0,81.0,1
25,511.0,348.0,140.0,62.0,1
26,464.0,246.0,70.0,54.0,1
27,385.0,156.0,64.0,33.0,1
28,540.0,312.0,136.0,78.0,1
29,393.0,918.0,57.0,106.0,1
30,0.0,686.0,59.0,93.0,1
31,251.0,371.0,138.0,44.0,1
32,167.0,321.0,47.0,176.0,1
33,234.0,318.0,68.0,42.0,1
34,460.0,443.0,76.0,66.0,1
35,29.0,229.0,68.0,210.0,1
36,761.0,368.0,122.0,105.0,1
37,558.0,732.0,159.0,52.0,1
