#item,x,y,width,height,label
0,39.0,552.0,69.0,69.0,1
1,179.0,700.0,82.0,102.0,1
2,485.0,488.0,61.0,134.0,1
3,472.0,969.0,53.0,55.0,1
4,559.0,966.0,81.0,58.0,1
5,242.0,299.0,79.0,61.0,1
6,923.0,402.0,77.0,63.0,1
7,27.0,274.0,66.0,64.0,1
8,410.0,796.0,77.0,79.0,1
9,253.0,645.0,60.0,76.0,1
10,647.0,245.0,43.0,55.0,1
11,902.0,923.0,119.0,68.0,1
12,819.0,812.0,77.0,130.0,1
13,970.0,0.0,54.0,109.0,1
14,279.0,414.0,56.0,51.0,1
15,50.0,381.0,55.0,68.0,1
16,705.0,482.0,72.0,87.0,1
17,625.0,811.0,111.0,72.0,1
18,740.0,321.0,64.0,53.0,1
19,852.0,364.0,42.0,54.0,1
20,309.0,872.0,51.0,61.0,1
21,390.0,387.0,92.0,69.0,1
22,619.0,460.0,76.0,85.0,1
23,325.0,355.0,56.0,53.0,1
24,876.0,0.0,85.0,49.0,1
25,939.0,278.0,52.0,70.0,1
26,204.0,235.0,55.0,70.0,1
27,901.0,504.0,86.0,69.0,1
28,452.0,626.0,91.0,67.0,1
29,992.0,615.0,32.0,55.0,1
30,166.0,497.0,61.0,65.0,1
31,638.0,645.0,94.0,105.0,1
32,268.0,773.0,78.0,61.0,1
33,667.0,530.0,70.0,85.0,1
34,103.0,719.0,89.0,93.0,1
35,154.0,1.0,65.0,24.0,1
36,802.0,399.0,70.0,98.0,1
37,708.0,401.0,78.0,54.0,1
38,876.0,175.0,146.0,104.0,1
39,826.0,221.0,88.0,65.0,1
40,0.0,294.0,20.0,59.0,1
41,693.0,876.0,71.0,72.0,1
42,739.0,121.0,48.0,81.0,1
43,385.0,632.0,58.0,104.0,1
44,683.0,239.0,52.0,71.0,1
45,730.0,50.0,55.0,52.0,1
46,821.0,65.0,76.0,100.0,1
47,360.0,515.0,57.0,46.0,1
48,775.0,478.0,54.0,61.0,1
49,616.0,0.0,60.0,35.0,1
50,747.0,741.0,33.0,71.0,1
51,439.0,66.0,68.0,88.0,1
