#item,x,y,width,height,label
0,286.0,276.0,143.0,53.0,1
1,644.0,417.0,116.0,41.0,1
2,723.0,367.0,102.0,24.0,1
3,513.0,795.0,123.0,65.0,1
4,948.0,227.0,76.0,40.0,1
5,696.0,93.0,159.0,82.0,1
6,197.0,109.0,133.0,76.0,1
7,0.0,933.0,58.0,36.0,1
8,559.0,289.0,79.0,70.0,1
9,589.0,172.0,100.0,51.0,1
10,227.0,134.0,97.0,59.0,1
11,705.0,389.0,132.0,53.0,1
12,636.0,166.0,127.0,89.0,1
13,0.0,298.0,137.0,55.0,1
14,0.0,404.0,68.0,68.0,1
15,105.0,882.0,128.0,28.0,1
16,655.0,923.0,100.0,24.0,1
17,444.0,425.0,102.0,51.0,1
18,875.0,848.0,41.0,55.0,1
19,821.0,322.0,107.0,64.0,1
20,26.0,214.0,91.0,41.0,1
21,165.0,689.0,125.0,40.0,1
22,598.0,270.0,102.0,42.0,1
23,311.0,334.0,64.0,31.0,1
24,510.0,849.0,77.0,47.0,1
25,925.0,791.0,70.0,47.0,1
26,639.0,298.0,85.0,41.0,1
27,947.0,268.0,77.0,63.0,1
28,189.0,659.0,57.0,74.0,1
29,793.0,39.0,121.0,129.0,1
30,351.0,272.0,108.0,52.0,1
31,913.0,275.0,80.0,49.0,1
32,391.0,825.0,92.0,31.0,1
33,0.0,732.0,59.0,54.0,1
34,116.0,823.0,72.0,37.0,1
35,807.0,247.0,89.0,27.0,1
36,830.0,395.0,73.0,57.0,1
37,119.0,65.0,63.0,73.0,1
38,150.0,760.0,102.0,55.0,1
39,442.0,360.0,149.0,74.0,1
40,89.0,292.0,123.0,78.0,1
41,525.0,712.0,60.0,31.0,1
42,534.0,909.0,104.0,31.0,1
43,87.0,893.0,113.0,37.0,1
44,412.0,895.0,133.0,46.0,1
45,316.0,844.0,134.0,34.0,1
46,168.0,761.0,164.0,56.0,1
47,796.0,481.0,80.0,34.0,1
48,358.0,379.0,88.0,59.0,1
49,330.0,194.0,129.0,66.0,1
50,0.0,160.0,105.0,65.0,1
51,184.0,726.0,89.0,62.0,1
52,618.0,428.0,90.0,42.0,1
53,932.0,901.0,92.0,43.0,1
54,570.0,954.0,81.0,29.0,1
55,474.0,800.0,74.0,30.0,1
56,295.0,252.0,43.0,51.0,1
