#item,x,y,width,height,label
0,878.0,350.0,107.0,115.0,1
1,903.0,563.0,121.0,61.0,1
2,104.0,535.0,180.0,138.0,1
3,721.0,524.0,121.0,98.0,1
4,20.0,949.0,93.0,71.0,1
5,0.0,207.0,81.0,130.0,1
6,824.0,99.0,87.0,107.0,1
7,916.0,1.0,81.0,72.0,1
8,120.0,514.0,84.0,79.0,1
9,754.0,166.0,64.0,76.0,1
10,224.0,957.0,112.0,65.0,1
11,914.0,876.0,103.0,55.0,1
12,56.0,407.0,84.0,117.0,1
13,42.0,778.0,52.0,73.0,1
14,202.0,571.0,98.0,108.0,1
15,141.0,818.0,75.0,42.0,1
16,726.0,859.0,67.0,33.0,1
17,768.0,357.0,73.0,41.0,1
18,137.0,317.0,123.0,118.0,1
19,962.0,733.0,60.0,65.0,1
20,898.0,663.0,126.0,79.0,1
21,0.0,780.0,43.0,123.0,1
