#item,x,y,width,height,label
0,596.0,813.0,85.0,65.0,1
1,454.0,798.0,68.0,101.0,1
2,564.0,875.0,103.0,149.0,1
3,593.0,309.0,84.0,90.0,1
4,338.0,110.0,92.0,91.0,1
5,270.0,893.0,142.0,131.0,1
6,0.0,29.0,108.0,76.0,1
7,332.0,324.0,122.0,89.0,1
8,930.0,0.0,94.0,73.0,1
9,421.0,233.0,70.0,89.0,1
10,0.0,905.0,64.0,66.0,1
11,265.0,615.0,139.0,162.0,1
12,155.0,424.0,118.0,85.0,1
13,10.0,834.0,66.0,66.0,1
14,840.0,314.0,86.0,100.0,1
15,851.0,579.0,124.0,83.0,1
16,974.0,171.0,50.0,77.0,1
17,0.0,144.0,82.0,53.0,1
18,410.0,442.0,122.0,73.0,1
19,954.0,751.0,70.0,105.0,1
20,218.0,832.0,96.0,89.0,1
21,91.0,0.0,67.0,49.0,1
22,150.0,305.0,152.0,92.0,1
23,99.0,128.0,181.0,82.0,1
24,951.0,314.0,73.0,74.0,1
25,901.0,198.0,123.0,98.0,1
26,72.0,816.0,97.0,65.0,1
27,269.0,212.0,117.0,90.0,1
28,709.0,612.0,54.0,89.0,1
29,0.0,194.0,153.0,100.0,1
30,713.0,398.0,100.0,89.0,1
31,209.0,52.0,99.0,79.0,1
32,704.0,102.0,88.0,62.0,1
