#item,x,y,width,height,label
0,826.0,772.0,66.0,65.0,1
1,50.0,897.0,39.0,55.0,1
2,464.0,125.0,56.0,74.0,1
3,571.0,846.0,80.0,52.0,1
4,596.0,552.0,28.0,50.0,1
5,934.0,610.0,79.0,70.0,1
6,165.0,514.0,82.0,66.0,1
7,354.0,971.0,82.0,53.0,1
8,759.0,634.0,64.0,61.0,1
9,975.0,388.0,49.0,61.0,1
10,608.0,182.0,76.0,76.0,1
11,712.0,21.0,116.0,99.0,1
12,511.0,411.0,87.0,98.0,1
13,127.0,200.0,52.0,47.0,1
14,534.0,275.0,80.0,59.0,1
15,885.0,741.0,63.0,73.0,1
16,249.0,3.0,72.0,143.0,1
17,313.0,144.0,97.0,121.0,1
18,604.0,661.0,58.0,64.0,1
19,613.0,481.0,59.0,74.0,1
20,93.0,693.0,67.0,72.0,1
21,21.0,0.0,88.0,62.0,1
22,343.0,295.0,106.0,77.0,1
23,942.0,200.0,79.0,95.0,1
24,524.0,484.0,81.0,106.0,1
25,790.0,904.0,76.0,70.0,1
26,893.0,509.0,66.0,78.0,1
27,512.0,190.0,75.0,76.0,1
28,236.0,968.0,82.0,55.0,1
29,796.0,216.0,75.0,112.0,1
30,174.0,633.0,93.0,100.0,1
31,645.0,77.0,75.0,63.0,1
32,946.0,909.0,75.0,76.0,1
33,174.0,882.0,110.0,73.0,1
34,714.0,585.0,69.0,72.0,1
35,584.0,864.0,84.0,74.0,1
36,402.0,1.0,79.0,51.0,1
37,203.0,769.0,65.0,53.0,1
38,671.0,780.0,80.0,64.0,1
39,160.0,314.0,44.0,45.0,1
40,88.0,129.0,57.0,65.0,1
41,706.0,0.0,68.0,55.0,1
42,624.0,350.0,79.0,128.0,1
43,959.0,741.0,37.0,56.0,1
