#item,x,y,width,height,label
0,764.0,706.0,92.0,80.0,1
1,185.0,176.0,48.0,42.0,1
2,462.0,607.0,54.0,33.0,1
3,254.0,337.0,115.0,62.0,1
4,612.0,673.0,93.0,64.0,1
5,557.0,251.0,88.0,54.0,1
6,687.0,135.0,73.0,60.0,1
7,1.0,723.0,112.0,96.0,1
8,934.0,702.0,90.0,78.0,1
9,294.0,0.0,98.0,34.0,1
10,632.0,864.0,70.0,63.0,1
11,373.0,1.0,171.0,59.0,1
12,443.0,93.0,124.0,74.0,1
13,688.0,632.0,119.0,80.0,1
14,59.0,163.0,65.0,80.0,1
15,892.0,347.0,102.0,67.0,1
16,176.0,209.0,129.0,101.0,1
17,1.0,647.0,51.0,67.0,1
18,219.0,804.0,62.0,95.0,1
19,397.0,574.0,65.0,65.0,1
20,316.0,501.0,122.0,70.0,1
21,660.0,908.0,87.0,71.0,1
22,89.0,673.0,86.0,84.0,1
23,370.0,178.0,126.0,87.0,1
24,231.0,668.0,90.0,74.0,1
25,466.0,641.0,125.0,68.0,1
26,77.0,636.0,91.0,61.0,1
27,780.0,575.0,105.0,74.0,1
28,340.0,686.0,94.0,103.0,1
29,115.0,814.0,44.0,50.0,1
30,922.0,169.0,102.0,76.0,1
31,283.0,544.0,83.0,57.0,1
32,635.0,249.0,145.0,87.0,1
33,156.0,400.0,106.0,64.0,1
34,914.0,819.0,73.0,134.0,1
35,709.0,548.0,74.0,55.0,1
36,747.0,336.0,96.0,94.0,1
37,691.0,473.0,83.0,66.0,1
38,331.0,927.0,65.0,63.0,1
